1.000000000000000021e-03 1.999999650600478418e+01
2.100380076015203115e-02 1.999845867938760335e+01
4.100760152030406142e-02 1.999412571265801830e+01
6.101140228045609515e-02 1.998700033772418649e+01
8.101520304060812194e-02 1.997708704516084666e+01
1.010190038007601487e-01 1.996439207855913622e+01
1.210228045609121894e-01 1.994892342667765917e+01
1.410266053210642023e-01 1.993069081340818371e+01
1.610304060812162430e-01 1.990970568557673914e+01
1.810342068413682837e-01 1.988598119860331792e+01
2.010380076015202966e-01 1.985953220004895314e+01
2.210418083616723373e-01 1.983037521108048296e+01
2.410456091218243779e-01 1.979852840589114393e+01
2.610494098819763908e-01 1.976401158911477651e+01
2.810532106421284038e-01 1.972684617127875839e+01
3.010570114022804722e-01 1.968705514234201104e+01
3.210608121624324851e-01 1.964466304336916025e+01
3.410646129225844980e-01 1.959969593639514329e+01
3.610684136827365665e-01 1.955218137253772070e+01
3.810722144428885794e-01 1.950214835841818939e+01
4.010760152030405923e-01 1.944962732095358504e+01
4.210798159631926607e-01 1.939465007058749535e+01
4.410836167233446736e-01 1.933724976302751841e+01
4.610874174834966865e-01 1.927746085956108857e+01
4.810912182436487550e-01 1.921531908602268857e+01
5.010950190038007124e-01 1.915086139048909430e+01
5.210988197639527808e-01 1.908412589977910656e+01
5.411026205241048492e-01 1.901515187483741443e+01
5.611064212842568066e-01 1.894397966508302744e+01
5.811102220444088751e-01 1.887065066180442585e+01
6.011140228045609435e-01 1.879520725068471165e+01
6.211178235647129009e-01 1.871769276353909106e+01
6.411216243248649693e-01 1.863815142935158065e+01
6.611254250850170378e-01 1.855662832469420209e+01
6.811292258451689952e-01 1.847316932361442809e+01
7.011330266053210636e-01 1.838782104707642162e+01
7.211368273654731320e-01 1.830063081204100683e+01
7.411406281256250894e-01 1.821164658026994587e+01
7.611444288857771578e-01 1.812091690693782553e+01
7.811482296459292263e-01 1.802849088913620079e+01
8.011520304060811837e-01 1.793441811435224409e+01
8.211558311662332521e-01 1.783874860900451864e+01
8.411596319263853205e-01 1.774153278711450099e+01
8.611634326865372779e-01 1.764282139919571080e+01
8.811672334466893464e-01 1.754266548143548832e+01
9.011710342068414148e-01 1.744111630524674794e+01
9.211748349669933722e-01 1.733822532726299670e+01
9.411786357271454406e-01 1.723404413984916417e+01
9.611824364872975091e-01 1.712862442219750392e+01
9.811862372474494665e-01 1.702201789207655125e+01
1.001190038007601313e+00 1.691427625829769710e+01
1.021193838767753492e+00 1.680545117396356858e+01
1.041197639527905450e+00 1.669559419055599392e+01
1.061201440288057407e+00 1.658475671292357490e+01
1.081205241048209587e+00 1.647298995522131193e+01
1.101209041808361544e+00 1.636034489785592427e+01
1.121212842568513501e+00 1.624687224548443254e+01
1.141216643328665681e+00 1.613262238611245891e+01
1.161220444088817638e+00 1.601764535133633416e+01
1.181224244848969596e+00 1.590199077776669156e+01
1.201228045609121775e+00 1.578570786967271111e+01
1.221231846369273732e+00 1.566884536287911622e+01
1.241235647129425690e+00 1.555145148994806981e+01
1.261239447889577869e+00 1.543357394667211047e+01
1.281243248649729827e+00 1.531525985990382566e+01
1.301247049409881784e+00 1.519655575674281600e+01
1.321250850170033964e+00 1.507750753509929531e+01
1.341254650930185921e+00 1.495816043564824227e+01
1.361258451690337878e+00 1.483855901518778708e+01
1.381262252450490058e+00 1.471874712141021391e+01
1.401266053210642015e+00 1.459876786909285862e+01
1.421269853970793973e+00 1.447866361771159660e+01
1.441273654730946152e+00 1.435847595047855307e+01
1.461277455491098110e+00 1.423824565480135007e+01
1.481281256251250067e+00 1.411801270416037823e+01
1.501285057011402246e+00 1.399781624139568414e+01
1.521288857771554204e+00 1.387769456339493956e+01
1.541292658531706161e+00 1.375768510716998527e+01
1.561296459291858341e+00 1.363782443730755745e+01
1.581300260052010298e+00 1.351814823477788075e+01
1.601304060812162255e+00 1.339869128708266643e+01
1.621307861572314435e+00 1.327948747972121879e+01
1.641311662332466392e+00 1.316056978895262120e+01
1.661315463092618350e+00 1.304197027582968715e+01
1.681319263852770529e+00 1.292372008147808948e+01
1.701323064612922487e+00 1.280584942359358713e+01
1.721326865373074444e+00 1.268838759412768269e+01
1.741330666133226623e+00 1.257136295813178428e+01
1.761334466893378581e+00 1.245480295372716029e+01
1.781338267653530538e+00 1.233873409316943182e+01
1.801342068413682718e+00 1.222318196497111842e+01
1.821345869173834675e+00 1.210817123705028564e+01
1.841349669933986632e+00 1.199372566086656278e+01
1.861353470694138812e+00 1.187986807651120102e+01
1.881357271454290769e+00 1.176662041871077946e+01
1.901361072214442727e+00 1.165400372370992699e+01
1.921364872974594906e+00 1.154203813699329473e+01
1.941368673734746864e+00 1.143074292180875240e+01
1.961372474494898821e+00 1.132013646845420496e+01
1.981376275255050778e+00 1.121023630428769913e+01
2.001380076015202736e+00 1.110105910442394617e+01
2.021383876775355137e+00 1.099262070307722183e+01
2.041387677535507095e+00 1.088493610551292612e+01
2.061391478295659052e+00 1.077801950056886504e+01
2.081395279055811010e+00 1.067188427370930981e+01
2.101399079815962967e+00 1.056654302057261141e+01
2.121402880576114924e+00 1.046200756097674400e+01
2.141406681336267326e+00 1.035828895334500999e+01
2.161410482096419283e+00 1.025539750951619666e+01
2.181414282856571241e+00 1.015334280990362537e+01
2.201418083616723198e+00 1.005213371896807040e+01
2.221421884376875155e+00 9.951778400970566096e+00
2.241425685137027113e+00 9.852284335971756235e+00
2.261429485897179514e+00 9.753658336045161192e+00
2.281433286657331472e+00 9.655906561672615851e+00
2.301437087417483429e+00 9.559034538291264482e+00
2.321440888177635387e+00 9.463047172962133047e+00
2.341444688937787344e+00 9.367948771131299424e+00
2.361448489697939301e+00 9.273743053455758556e+00
2.381452290458091703e+00 9.180433172667109787e+00
2.401456091218243660e+00 9.088021730446872226e+00
2.421459891978395618e+00 8.996510794288811397e+00
2.441463692738547575e+00 8.905901914324212854e+00
2.461467493498699532e+00 8.816196140087249944e+00
2.481471294258851490e+00 8.727394037198626719e+00
2.501475095019003891e+00 8.639495703947297045e+00
2.521478895779155849e+00 8.552500787749398370e+00
2.541482696539307806e+00 8.466408501467251213e+00
2.561486497299459764e+00 8.381217639569459976e+00
2.581490298059611721e+00 8.296926594116630582e+00
2.601494098819763678e+00 8.213533370556609370e+00
2.621497899579915636e+00 8.131035603314749949e+00
2.641501700340068037e+00 8.049430571165814285e+00
2.661505501100219995e+00 7.968715212375180101e+00
2.681509301860371952e+00 7.888886139597311775e+00
2.701513102620523910e+00 7.809939654521130592e+00
2.721516903380675867e+00 7.731871762252699121e+00
2.741520704140827824e+00 7.654678185426295300e+00
2.761524504900980226e+00 7.578354378035655259e+00
2.781528305661132183e+00 7.502895538978949119e+00
2.801532106421284141e+00 7.428296625310606416e+00
2.821535907181436098e+00 7.354552365195067054e+00
