# # |k| S11(k) S12(k) S21(k) S22(k)	 TypeMap: {'P': 1, 'PA': 2}
2.163738032781494236e-01 3.441008771007536549e+00 -1.986096312914713113e+00 -1.986096312914713113e+00 1.181841328598933760e+00
2.247526437141568467e-01 3.742500290472881019e+00 -2.188973597543066418e+00 -2.188973597543066418e+00 1.318805698096810364e+00
2.274770176530364896e-01 3.330596992204364337e+00 -1.972732571556959247e+00 -1.972732571556959247e+00 1.203394927036918638e+00
2.301691470726192068e-01 3.411893463882961441e+00 -2.054866127658125485e+00 -2.054866127658125485e+00 1.277719011081986489e+00
2.328301504701531521e-01 3.389203902612277997e+00 -2.046077412731258871e+00 -2.046077412731258871e+00 1.280788735430207215e+00
2.354610831364098156e-01 3.428963719469519500e+00 -2.107509969394578242e+00 -2.107509969394578242e+00 1.337948540807183839e+00
2.380629420459816903e-01 3.135996842475157198e+00 -1.988768944107937919e+00 -1.988768944107937919e+00 1.310831569179923273e+00
2.457032610427461461e-01 3.241631794210433348e+00 -2.106992438362305098e+00 -2.106992438362305098e+00 1.422383372240687782e+00
2.481977743471060760e-01 2.960843480505498615e+00 -1.924598071076826455e+00 -1.924598071076826455e+00 1.302312527396136677e+00
2.506674647709074555e-01 2.699712423286992458e+00 -1.764089612648035432e+00 -1.764089612648035432e+00 1.213295891479453825e+00
2.531130589252385543e-01 2.863246190626528076e+00 -1.921385523659443040e+00 -1.921385523659443040e+00 1.338885453219931021e+00
2.555352486493955300e-01 2.955744514157042424e+00 -1.965681821451362943e+00 -1.965681821451362943e+00 1.372556718643477502e+00
2.579346932968218375e-01 2.668992187349621403e+00 -1.840868760218412836e+00 -1.840868760218412836e+00 1.331762286685345797e+00
2.626678347528677571e-01 2.890369888382423813e+00 -2.012682609673073664e+00 -2.012682609673073664e+00 1.464262203738919910e+00
2.650027058684061299e-01 2.573578872665655659e+00 -1.718264351938912471e+00 -1.718264351938912471e+00 1.212329501721205238e+00
2.696117941137057272e-01 2.466491304443137356e+00 -1.751718874051413355e+00 -1.751718874051413355e+00 1.311654950477422865e+00
2.741434021326166204e-01 2.051243061513227328e+00 -1.482879577655706660e+00 -1.482879577655706660e+00 1.144801306129776597e+00
2.763813445887089437e-01 1.829465403491095543e+00 -1.341973982803883692e+00 -1.341973982803883692e+00 1.072602996387825414e+00
2.808037269059955876e-01 1.737234597501488675e+00 -1.258555983701887149e+00 -1.258555983701887149e+00 9.980784389744881135e-01
2.829890028748716091e-01 2.024299672807329031e+00 -1.515383796420125773e+00 -1.515383796420125773e+00 1.221175666966028750e+00
2.851575326936520161e-01 1.952433703648206231e+00 -1.505665203354100035e+00 -1.505665203354100035e+00 1.255932569033781254e+00
2.894458565251288862e-01 1.822243895290928117e+00 -1.417383938045486014e+00 -1.417383938045486014e+00 1.203163530500256595e+00
2.915663673392091537e-01 1.732495543821210626e+00 -1.353679727934183008e+00 -1.353679727934183008e+00 1.172492456922077597e+00
2.936715670050469851e-01 1.665707966197780721e+00 -1.297136253503154979e+00 -1.297136253503154979e+00 1.161250463862227633e+00
2.978373292165273356e-01 1.604330929542034490e+00 -1.265953423006378697e+00 -1.265953423006378697e+00 1.121847497782169523e+00
2.998985117979934278e-01 1.597497712709735618e+00 -1.244100973079801831e+00 -1.244100973079801831e+00 1.062536955525042126e+00
3.019456243803979034e-01 1.491981985671380517e+00 -1.220922753112063219e+00 -1.220922753112063219e+00 1.121068861642390280e+00
3.039789512224250756e-01 1.438279041797945634e+00 -1.183691353593797402e+00 -1.183691353593797402e+00 1.101612383015616370e+00
3.059987671382070062e-01 1.364509342896879973e+00 -1.116823362224179661e+00 -1.116823362224179661e+00 1.070810043855235483e+00
3.080053379308868022e-01 1.103111488390946748e+00 -8.841716132530000882e-01 -8.841716132530000882e-01 8.625461961895231067e-01
3.099989208009229502e-01 1.089215765470678887e+00 -8.957049549774317443e-01 -8.957049549774317443e-01 8.810788125996026343e-01
3.159041927692450291e-01 1.049417176402575036e+00 -9.154521169252111124e-01 -9.154521169252111124e-01 9.449174809959928201e-01
3.197804628441559549e-01 9.023868941052933801e-01 -8.077960958981381667e-01 -8.077960958981381667e-01 9.215907644661747167e-01
3.236103054979196370e-01 9.960441270613321629e-01 -7.675267509909055041e-01 -7.675267509909055041e-01 7.210004216784747788e-01
3.255083294299456753e-01 9.422577941517920053e-01 -8.225831204824435305e-01 -8.225831204824435305e-01 9.114021122612038228e-01
3.311371326802922122e-01 8.406492072598144016e-01 -7.037200177497807685e-01 -7.037200177497807685e-01 7.883634031223020200e-01
3.329922571825695843e-01 8.707418431372382361e-01 -7.444489584544121685e-01 -7.444489584544121685e-01 8.504447367119655210e-01
3.348371037495094238e-01 8.620431084732121940e-01 -7.491551623132525206e-01 -7.491551623132525206e-01 8.707657537890115540e-01
3.403116427024076018e-01 7.035419060520721191e-01 -6.108797826675740339e-01 -6.108797826675740339e-01 7.549727630228032504e-01
3.439129243957624871e-01 7.378773634316718733e-01 -6.124967718491616253e-01 -6.124967718491616253e-01 7.816842489898735424e-01
3.456994970639422071e-01 6.777359447132996761e-01 -5.963009334161168962e-01 -5.963009334161168962e-01 7.540810268748251444e-01
3.474768840859485119e-01 5.499395049650080969e-01 -4.252589243456234014e-01 -4.252589243456234014e-01 5.729340357410132034e-01
3.492452257052297004e-01 7.860024855152186740e-01 -5.516463558409455681e-01 -5.516463558409455681e-01 6.660897303231112510e-01
3.527553161690566430e-01 6.690858572260088843e-01 -5.529310489295850006e-01 -5.529310489295850006e-01 7.773326130390565414e-01
3.544973283246973250e-01 7.247356060689510437e-01 -5.575684856078388929e-01 -5.575684856078388929e-01 7.137255778192435063e-01
3.579559207458126724e-01 5.964771859267498089e-01 -4.532241749842101930e-01 -4.532241749842101930e-01 6.403269416582384466e-01
3.596727455629626369e-01 6.012415721849553307e-01 -4.836704594347122077e-01 -4.836704594347122077e-01 7.104139827747405489e-01
3.613814143043563298e-01 5.506381241342583888e-01 -4.384279758481917089e-01 -4.384279758481917089e-01 6.903172168991627000e-01
3.630820421178028168e-01 4.871641171163262896e-01 -3.599481771491074289e-01 -3.599481771491074289e-01 5.666656769687710149e-01
3.647747414669100796e-01 5.888316830647130073e-01 -4.541420868682017331e-01 -4.541420868682017331e-01 7.074057758578411459e-01
3.664596222178758134e-01 5.886725617498773655e-01 -4.068816284564901742e-01 -4.068816284564901742e-01 6.272212175877178719e-01
3.681367917227037490e-01 5.970261043041246163e-01 -4.450412268495410051e-01 -4.450412268495410051e-01 6.857760410882737245e-01
3.731230702212566253e-01 5.499689803147570499e-01 -3.851613296463133329e-01 -3.851613296463133329e-01 6.778445366171239606e-01
3.764105616729837012e-01 5.081501194216597739e-01 -3.356743002023163114e-01 -3.356743002023163114e-01 6.116831607983956864e-01
3.780435869615939026e-01 5.425710757442051557e-01 -4.697444064871446057e-01 -4.697444064871446057e-01 8.287960297061124360e-01
3.796695883878578037e-01 5.021011067398379879e-01 -3.300213847380905619e-01 -3.300213847380905619e-01 6.760757356671142082e-01
3.845063386448352993e-01 5.215793596235352991e-01 -3.428422683814373317e-01 -3.428422683814373317e-01 6.469778477885689272e-01
3.861051244957439676e-01 5.325229667715988269e-01 -3.375286835664290108e-01 -3.375286835664290108e-01 6.525308682942753125e-01
3.876973173310476195e-01 5.627932500959101914e-01 -3.597459518032514736e-01 -3.597459518032514736e-01 6.777629698434129990e-01
3.924351385606830167e-01 5.542675889535098044e-01 -3.225775583326275786e-01 -3.225775583326275786e-01 6.705830067072063860e-01
3.940017521293016078e-01 4.829805323135699102e-01 -2.965279803354671229e-01 -2.965279803354671229e-01 6.347577142563133323e-01
3.971164389553697438e-01 4.660557328037508440e-01 -2.895647993554844590e-01 -2.895647993554844590e-01 7.168306143144106413e-01
3.986646570645697718e-01 4.786423861345373010e-01 -2.669465482577901283e-01 -2.669465482577901283e-01 6.700688535505627819e-01
4.002068858680822294e-01 5.501372921633480573e-01 -3.350235586406372645e-01 -3.350235586406372645e-01 7.518107483336096131e-01
4.017431943419145224e-01 4.723652773214475631e-01 -2.844266151559732836e-01 -2.844266151559732836e-01 5.873383533683006474e-01
4.032736501482119262e-01 5.143300421282485102e-01 -3.287058672536707360e-01 -3.287058672536707360e-01 6.963527701392389080e-01
4.047983196700297714e-01 4.756648924342882223e-01 -2.341592924044357538e-01 -2.341592924044357538e-01 6.130771822994898201e-01
4.063172680449315122e-01 5.661093406778893167e-01 -3.055913181875427043e-01 -3.055913181875427043e-01 7.121574861017121449e-01
4.108404196557930432e-01 5.847921930720706429e-01 -2.510665491557228512e-01 -2.510665491557228512e-01 6.202533026289743789e-01
4.123371110229653858e-01 4.852326034636733065e-01 -2.481013912327111326e-01 -2.481013912327111326e-01 6.178023662986010800e-01
4.138283893482688769e-01 5.977180288416628073e-01 -1.556715496608372662e-01 -1.556715496608372662e-01 6.543507288880127115e-01
4.167949390746206184e-01 4.861373502536999180e-01 -2.189433626760546869e-01 -2.189433626760546869e-01 7.437901644688589275e-01
4.182703240035490211e-01 4.596495980857515651e-01 -1.273207036281888693e-01 -1.273207036281888693e-01 6.868688915952901874e-01
4.212055903589934092e-01 6.871691484836176533e-01 -2.652332876919281657e-01 -2.652332876919281657e-01 5.883451610965599876e-01
4.226655794519885712e-01 5.512976261589525029e-01 -1.832764996301712856e-01 -1.832764996301712856e-01 6.764110699607367438e-01
4.241205427202299205e-01 5.802931824453889664e-01 -2.277306871571838087e-01 -2.277306871571838087e-01 6.946998287100885072e-01
4.255705317113951391e-01 5.728890492310296789e-01 -1.518752117443223915e-01 -1.518752117443223915e-01 6.280916830156623165e-01
4.284557886979166730e-01 5.971493975760441275e-01 -1.805388552040990413e-01 -1.805388552040990413e-01 6.795528696048972472e-01
4.341687847876933293e-01 5.418852161687294222e-01 -1.586164710196143190e-01 -1.586164710196143190e-01 6.545280948301624990e-01
4.369972758400865187e-01 5.930904864651984632e-01 -2.671072854414520137e-01 -2.671072854414520137e-01 7.512331266687524156e-01
4.398075766733571812e-01 6.811859753621487545e-01 -1.988773853784688017e-01 -1.988773853784688017e-01 8.177082400645721005e-01
4.412060144684205043e-01 6.111146562859869347e-01 -1.485091741642533270e-01 -1.485091741642533270e-01 6.379527073396582537e-01
4.453749828117420373e-01 5.877696707517386931e-01 -1.285067218735319317e-01 -1.285067218735319317e-01 6.657515650605763113e-01
4.467559938247909757e-01 5.208439433397432650e-01 -8.756450095119099053e-02 -8.756450095119099053e-02 5.760574750540706779e-01
4.495052874283136934e-01 6.060938742383852329e-01 -8.527254644473837575e-02 -8.527254644473837575e-02 6.856342045220034098e-01
4.508736476329350262e-01 6.700778164752899668e-01 -1.517442953658184324e-01 -1.517442953658184324e-01 6.018130355098013640e-01
4.522378675361509170e-01 7.226348953980332723e-01 -9.896265312698356020e-02 -9.896265312698356020e-02 7.285131014768639890e-01
4.576540829588585657e-01 6.662523074964504799e-01 -3.422090124019284280e-02 -3.422090124019284280e-02 7.384902512600300950e-01
4.589981507073104816e-01 6.486507799212634096e-01 -8.108636110452645263e-02 -8.108636110452645263e-02 6.909248881768139672e-01
4.616745474469706734e-01 6.247521062179575146e-01 -1.020498646600952741e-01 -1.020498646600952741e-01 7.901512837221505992e-01
4.630069442936923796e-01 8.259436921015379518e-01 -1.780653546682589294e-01 -1.780653546682589294e-01 7.326030899765204607e-01
4.669813257247378835e-01 8.086273112233602900e-01 -1.500630078033679815e-01 -1.500630078033679815e-01 6.887287817704818016e-01
4.696122272505988127e-01 7.398298714584936597e-01 -9.049897029983115793e-02 -9.049897029983115793e-02 6.585415170934648676e-01
4.722284716013026573e-01 7.850714301442510701e-01 2.636811493295718872e-02 2.636811493295718872e-02 7.074053709740453222e-01
4.735311733082833152e-01 6.941289748298615780e-01 -3.796654321554149281e-02 -3.796654321554149281e-02 6.679917413613523092e-01
4.774179512818625404e-01 7.439255575178043145e-01 2.753633141617014765e-02 2.753633141617014765e-02 7.150132638152133513e-01
4.787065310918454664e-01 6.227736911438457312e-01 1.152610305817882612e-03 1.152610305817882612e-03 7.081881013393063196e-01
4.825516252396622185e-01 7.447710795498939662e-01 -9.188331407899318071e-02 -9.188331407899318071e-02 6.320267492274743715e-01
4.838265326801090005e-01 6.957586526869407040e-01 -4.751848956293209386e-02 -4.751848956293209386e-02 6.232913735596784521e-01
4.876312560087878167e-01 7.748084850282281888e-01 -2.480978051032412326e-02 -2.480978051032412326e-02 6.318643747951494527e-01
4.888929172533850176e-01 7.371741246987738583e-01 -5.011822054248930847e-03 -5.011822054248930847e-03 6.648219042435785653e-01
4.901513309625326609e-01 8.177434570537607250e-01 -4.936931527120658192e-02 -4.936931527120658192e-02 5.041335791265462163e-01
4.926585152536963608e-01 9.996079864755285094e-01 1.121144792160591042e-01 1.121144792160591042e-01 6.083129637554772762e-01
4.976349901958714850e-01 8.534122015029239616e-01 2.581343172783594209e-02 2.581343172783594209e-02 6.379637431200761988e-01
5.001046579215988608e-01 8.553065928286971431e-01 -1.021364751091979189e-01 -1.021364751091979189e-01 6.271167875122104496e-01
5.013349295418149110e-01 8.588959779705090947e-01 1.175158350264297602e-01 1.175158350264297602e-01 6.318454009449323561e-01
5.037864597092014396e-01 8.554260648562237446e-01 4.883136028418140484e-02 4.883136028418140484e-02 6.261628207009298785e-01
5.074415484543832733e-01 9.663250740632264302e-01 1.793947863799459641e-02 1.793947863799459641e-02 6.249285767874287467e-01
5.086540747911092453e-01 9.443371803431553912e-01 3.241023476994241842e-02 3.241023476994241842e-02 5.655408967621817773e-01
5.110704972987910599e-01 1.025345994119540860e+00 1.565037091698512003e-02 1.565037091698512003e-02 6.154232000796052704e-01
5.122744341786449329e-01 1.064290666685848041e+00 5.069294996069652337e-02 5.069294996069652337e-02 6.069910098623411132e-01
5.134755482171161622e-01 8.977358528940168059e-01 5.976156647236976344e-02 5.976156647236976344e-02 5.086256257335908249e-01
5.158693865936436751e-01 9.340073204011719588e-01 5.726311636759329887e-02 5.726311636759329887e-02 6.256883205058797470e-01
5.182521678026407175e-01 9.244723357442807821e-01 6.920150747904178778e-02 6.920150747904178778e-02 5.796281013024832118e-01
5.218059385859726840e-01 1.045849732840396618e+00 -3.987527853623273021e-03 -3.987527853623273021e-03 6.000697954247181665e-01
5.229851625499570833e-01 9.840331632331555944e-01 1.642289059731250611e-01 1.642289059731250611e-01 6.091785758778893722e-01
5.253356695057355141e-01 9.729219625786813541e-01 6.556957482508746909e-03 6.556957482508746909e-03 6.138227081572578125e-01
5.265069879487417337e-01 9.750543433581002617e-01 -1.278678120725183776e-02 -1.278678120725183776e-02 5.571860415343983242e-01
5.311664326499981881e-01 9.914567907749524123e-01 4.117651773691032718e-02 4.117651773691032718e-02 6.146956130932820228e-01
5.323249213384079193e-01 1.193377165137265328e+00 3.794532324694595976e-02 3.794532324694595976e-02 5.040939975208456048e-01
5.346343678492586626e-01 1.171132790528863321e+00 -8.095569477830277805e-02 -8.095569477830277805e-02 4.695744897216848623e-01
5.357853581327074455e-01 7.404897257915112885e-01 8.066768044480926436e-02 8.066768044480926436e-02 4.097885298169241519e-01
5.369338811187190919e-01 1.066338188508582974e+00 7.548010111534467215e-02 7.548010111534467215e-02 5.136047562305876557e-01
5.392235882274114545e-01 1.094830286550114273e+00 6.916275026424578698e-02 6.916275026424578698e-02 5.555711163080357951e-01
5.403648034473212958e-01 1.058800558966892735e+00 6.099737953777311511e-02 6.099737953777311511e-02 5.113006153216208549e-01
5.460351035636333838e-01 9.299835561567414421e-01 5.187242316965599148e-02 5.187242316965599148e-02 5.740304610732800406e-01
5.471621122003651472e-01 1.202606803582692896e+00 9.156020223728661422e-02 9.156020223728661422e-02 5.275220457531004659e-01
5.482868042652332408e-01 1.287232422652010211e+00 4.326418802645928124e-02 4.326418802645928124e-02 4.844471769938679673e-01
5.494091939849562456e-01 9.137821617111870909e-01 -2.264932535775359204e-02 -2.264932535775359204e-02 6.594768578541937432e-01
5.505292954412294160e-01 9.838899323302299216e-01 -2.035554888667009954e-02 -2.035554888667009954e-02 4.610116367859605213e-01
5.527626891774178874e-01 1.117539621061180988e+00 1.224029504362586680e-02 1.224029504362586680e-02 4.928962464687675071e-01
5.538760089139695975e-01 1.046242268427027611e+00 3.227643349406927181e-02 3.227643349406927181e-02 5.201460414185171688e-01
5.549870953042826960e-01 1.031530673915120211e+00 -4.937479212220113704e-03 -4.937479212220113704e-03 4.616222549688338561e-01
5.560959617351145523e-01 9.717644169354948680e-01 1.609024471748540103e-02 1.609024471748540103e-02 4.463204585048938244e-01
5.594093731513206658e-01 1.239569545854919852e+00 -4.977462153742755711e-03 -4.977462153742755711e-03 4.369579757301216283e-01
5.648885379334929180e-01 1.163204070948267832e+00 7.439657098005870994e-02 7.439657098005870994e-02 4.329709796072949701e-01
5.659780057497432182e-01 9.459650808649707754e-01 2.266471087427574665e-03 2.266471087427574665e-03 4.051000032725025624e-01
5.670653804423908539e-01 1.385331039734578829e+00 -6.885198053631234362e-03 -6.885198053631234362e-03 3.842364461194851533e-01
5.703150653873040321e-01 1.208843566613686749e+00 1.313018368825631388e-01 1.313018368825631388e-01 4.213745242383862277e-01
5.724712737031956156e-01 1.143083415758115562e+00 2.006092307294129323e-02 2.006092307294129323e-02 4.253936676593450539e-01
5.735463380749425966e-01 9.648152086178258813e-01 2.841057451893980873e-02 2.841057451893980873e-02 4.255662315061175538e-01
5.746193910955263995e-01 1.279032771745647556e+00 1.216327795642120624e-01 1.216327795642120624e-01 4.741037048100090745e-01
5.756904440120668154e-01 1.207692624396898839e+00 2.010813139878453101e-02 2.010813139878453101e-02 4.106104958365430213e-01
5.767595079672529490e-01 1.028255854949852832e+00 9.682529240047870953e-03 9.682529240047870953e-03 5.371028404918302135e-01
5.799548759533617037e-01 1.101082810880413154e+00 1.065707469561586879e-01 1.065707469561586879e-01 5.638703896357077916e-01
5.841881794057012245e-01 1.296885817000696717e+00 1.335376202163668924e-01 1.335376202163668924e-01 4.852876365224199073e-01
5.852417207113356223e-01 1.119567453717479788e+00 -1.302761421507216133e-01 -1.302761421507216133e-01 3.769878191088662511e-01
5.883910262509246536e-01 1.015104220240180322e+00 1.603842046662342161e-02 1.603842046662342161e-02 3.971891894275108581e-01
5.894370555677963530e-01 9.834869919140899475e-01 -5.344030597831834345e-02 -5.344030597831834345e-02 5.043052844874735818e-01
5.904812318611409871e-01 1.091259597019961003e+00 6.421920709264693217e-02 6.421920709264693217e-02 4.145266613942963363e-01
5.925640645431385911e-01 1.171134497104245664e+00 3.224275811408851972e-02 3.224275811408851972e-02 4.214520780999200800e-01
5.967079196752406167e-01 1.309827653983689277e+00 6.420328671579519919e-02 6.420328671579519919e-02 4.852746389594068677e-01
5.977393948092852849e-01 1.162412898049507870e+00 5.719222895288329084e-02 5.719222895288329084e-02 3.960152820951705066e-01
5.987690930657557642e-01 1.070180295661336434e+00 1.734827689732993360e-03 1.734827689732993360e-03 4.106671748444674086e-01
6.008231954730293145e-01 1.000803264169666917e+00 3.684268115478845501e-02 3.684268115478845501e-02 4.199027255102899536e-01
6.038912487607958068e-01 1.172837834191044148e+00 3.383979241016746992e-02 3.383979241016746992e-02 4.122688483123088665e-01
6.049104752223178894e-01 8.108468939444282153e-01 5.699933014277458465e-02 5.699933014277458465e-02 5.025731036817925323e-01
6.069437934778844079e-01 1.237934760629257891e+00 -1.395910575807655235e-02 -1.395910575807655235e-02 3.979347634870806782e-01
6.079579024448501512e-01 7.512996545858633413e-01 7.382079605284044832e-02 7.382079605284044832e-02 4.252353434904314056e-01
6.099810624542176818e-01 9.490263471306246146e-01 8.030143122103290676e-02 8.030143122103290676e-02 4.273699551340408576e-01
6.119975342764140125e-01 8.926772769821819109e-01 -4.640857829538239804e-02 -4.640857829538239804e-02 3.723203095248822647e-01
6.130032827515914384e-01 1.037155988684789198e+00 3.666737117311300725e-02 3.666737117311300725e-02 3.557583451557788656e-01
6.140073838058014433e-01 1.180496523327649427e+00 8.839831847084264616e-02 8.839831847084264616e-02 3.982921264472555345e-01
6.150098455080714732e-01 1.347490173052183993e+00 -1.609747075797649668e-02 -1.609747075797649668e-02 4.981736142669984102e-01
6.160106758617736045e-01 1.003817991495919326e+00 3.935119672514642009e-02 3.935119672514642009e-02 4.776583045336475486e-01
6.170098828053698359e-01 1.207669319701523802e+00 2.928189113340363622e-02 2.928189113340363622e-02 4.190068761710126766e-01
6.219818397659065967e-01 1.206428306435839204e+00 5.550429666784133242e-02 5.550429666784133242e-02 4.274904498176881895e-01
6.229714694128448693e-01 1.170594395790674369e+00 6.653170860501908535e-02 6.653170860501908535e-02 3.966686679566888141e-01
6.249460273575897507e-01 9.716266810513832786e-01 -5.227470756804099977e-03 -5.227470756804099977e-03 3.551139306488389491e-01
6.259309704862433543e-01 9.933341381563781658e-01 1.049997329740084973e-01 1.049997329740084973e-01 3.347419249141068143e-01
6.278962216970928045e-01 1.137205987000420748e+00 2.487655781518873302e-02 2.487655781518873302e-02 3.605774976054758052e-01
6.288765442638976078e-01 1.296020096980757152e+00 -6.321800595046468685e-02 -6.321800595046468685e-02 3.595081555460974965e-01
6.318083855384900582e-01 1.052800591924086371e+00 -9.652663036809439046e-02 -9.652663036809439046e-02 4.475640972577881738e-01
6.327826473130963025e-01 1.023604128706473215e+00 -2.103798641872734257e-03 -2.103798641872734257e-03 4.007484070280430410e-01
6.337554113728636196e-01 9.522573795086481940e-01 9.028107156058270966e-03 9.028107156058270966e-03 3.482065204443575701e-01
6.366647858613189159e-01 1.188168262318943791e+00 2.050283716120826147e-02 2.050283716120826147e-02 3.867006692679449964e-01
6.395609256883119098e-01 9.936879106936555850e-01 1.556764898802254736e-02 1.556764898802254736e-02 3.690143331452870323e-01
6.405233956469564838e-01 9.143527230559707064e-01 9.582507628859272819e-02 9.582507628859272819e-02 3.955943294103539398e-01
6.414844215372067504e-01 1.164405077603564154e+00 1.606380890133527611e-02 1.606380890133527611e-02 2.866557267445491997e-01
6.453142133024758476e-01 1.220854450633101385e+00 2.477993819023987035e-02 2.477993819023987035e-02 3.993264484171154538e-01
6.462681150993064838e-01 9.524845433350673796e-01 2.143988751259718467e-02 2.143988751259718467e-02 3.395927155124006669e-01
6.481717071900351401e-01 1.035636251364271843e+00 4.026701422403942271e-02 4.026701422403942271e-02 3.426393448442754952e-01
6.519622173231461870e-01 1.027631803267363253e+00 3.577457888578251116e-02 3.577457888578251116e-02 3.544809202105058121e-01
6.529064064019669544e-01 1.125887779725303517e+00 2.522864383830391091e-02 2.522864383830391091e-02 3.232595866365567949e-01
6.566695868821693649e-01 1.004862239502039678e+00 3.721391236933722994e-05 3.721391236933722994e-05 3.380137912939743527e-01
6.594778801805640800e-01 1.111478498261481374e+00 2.481907906784662846e-02 2.481907906784662846e-02 4.530882442673528354e-01
6.604113242148922369e-01 9.126488633629074032e-01 -9.842398181259538748e-02 -9.842398181259538748e-02 3.932786064308732565e-01
6.659845143651392796e-01 1.052412237031710607e+00 -1.165588234253003320e-02 -1.165588234253003320e-02 4.454957765498456790e-01
6.678319090772801836e-01 1.093646398732271763e+00 -8.805880457449731177e-03 -8.805880457449731177e-03 3.488269692856001414e-01
6.687536926893351552e-01 7.312446249185462488e-01 9.895315366623924636e-02 9.895315366623924636e-02 4.217445195898570365e-01
6.705934587313360229e-01 9.797010809022698163e-01 -3.907266931111218894e-02 -3.907266931111218894e-02 3.553108154681491326e-01
6.742579311424705679e-01 9.986841790754340531e-01 5.702644662854459978e-02 5.702644662854459978e-02 3.452807145914303932e-01
6.751709416231875815e-01 1.055015849494630453e+00 1.018901585915605278e-02 1.018901585915605278e-02 4.073137334512572094e-01
6.788107035305279702e-01 1.228194783672338808e+00 2.353645382927081059e-02 2.353645382927081059e-02 4.554701131300594730e-01
6.815277685751782721e-01 9.761720282644629210e-01 5.795744808284388622e-02 5.795744808284388622e-02 4.089659186567578542e-01
