1.000000000000000021e-03 1.998544218064978040e+01
2.100380076015203115e-02 1.999739710241920321e+01
4.100760152030406142e-02 1.999008034115513510e+01
6.101140228045609515e-02 1.997805168057896097e+01
8.101520304060812194e-02 1.996132327592613365e+01
1.010190038007601487e-01 1.993991219438172990e+01
1.210228045609121894e-01 1.991384025454919637e+01
1.410266053210642023e-01 1.988313397820862249e+01
1.610304060812162430e-01 1.984782454115546457e+01
1.810342068413682837e-01 1.980794770911795055e+01
2.010380076015202966e-01 1.976354376785162614e+01
2.210418083616723373e-01 1.971465744332175518e+01
2.410456091218243779e-01 1.966133781369168787e+01
2.610494098819763908e-01 1.960363821289818986e+01
2.810532106421284038e-01 1.954161612654410618e+01
3.010570114022804722e-01 1.947533307993531793e+01
3.210608121624324851e-01 1.940485451897151847e+01
3.410646129225844980e-01 1.933024968401611687e+01
3.610684136827365665e-01 1.925159147722450470e+01
3.810722144428885794e-01 1.916895632368152036e+01
4.010760152030405923e-01 1.908242402674180127e+01
4.210798159631926607e-01 1.899207761800844452e+01
4.410836167233446736e-01 1.889800320238871478e+01
4.610874174834966865e-01 1.880028979861296889e+01
4.810912182436487550e-01 1.869902917573730861e+01
5.010950190038007124e-01 1.859431568601997853e+01
5.210988197639527808e-01 1.848624609468127744e+01
5.411026205241048492e-01 1.837491940697898585e+01
5.611064212842568066e-01 1.826043669308521800e+01
5.811102220444088751e-01 1.814290091122539295e+01
6.011140228045609435e-01 1.802241672954273710e+01
6.211178235647129009e-01 1.789909034716032821e+01
6.411216243248649693e-01 1.777302931488924642e+01
6.611254250850170378e-01 1.764434235604586476e+01
6.811292258451689952e-01 1.751313918781697154e+01
7.011330266053210636e-01 1.737953034360960203e+01
7.211368273654731320e-01 1.724362699681692845e+01
7.411406281256250894e-01 1.710554078640799247e+01
7.611444288857771578e-01 1.696538364474769267e+01
7.811482296459292263e-01 1.682326762803171150e+01
8.011520304060811837e-01 1.667930474970803090e+01
8.211558311662332521e-01 1.653360681724288384e+01
8.411596319263853205e-01 1.638628527256739886e+01
8.611634326865372779e-01 1.623745103652660760e+01
8.811672334466893464e-01 1.608721435763092700e+01
9.011710342068414148e-01 1.593568466539346851e+01
9.211748349669933722e-01 1.578297042851418475e+01
9.411786357271454406e-01 1.562917901815251476e+01
9.611824364872975091e-01 1.547441657650840341e+01
9.811862372474494665e-01 1.531878789091146587e+01
1.001190038007601313e+00 1.516239627359537501e+01
1.021193838767753492e+00 1.500534344731425840e+01
1.041197639527905450e+00 1.484772943693527125e+01
1.061201440288057407e+00 1.468965246712062722e+01
1.081205241048209587e+00 1.453120886619160501e+01
1.101209041808361544e+00 1.437249297624414268e+01
1.121212842568513501e+00 1.421359706956734748e+01
1.141216643328665681e+00 1.405461127139417243e+01
1.161220444088817638e+00 1.389562348899453781e+01
1.181224244848969596e+00 1.373671934710077203e+01
1.201228045609121775e+00 1.357798212963838935e+01
1.221231846369273732e+00 1.341949272771553936e+01
1.241235647129425690e+00 1.326132959380741205e+01
1.261239447889577869e+00 1.310356870205612623e+01
1.281243248649729827e+00 1.294628351459016002e+01
1.301247049409881784e+00 1.278954495375235112e+01
1.321250850170033964e+00 1.263342138011207894e+01
1.341254650930185921e+00 1.247797857612350825e+01
1.361258451690337878e+00 1.232327973527994658e+01
1.381262252450490058e+00 1.216938545660284099e+01
1.401266053210642015e+00 1.201635374429399761e+01
1.421269853970793973e+00 1.186424001236979109e+01
1.441273654730946152e+00 1.171309709408808075e+01
1.461277455491098110e+00 1.156297525597145537e+01
1.481281256251250067e+00 1.141392221622319525e+01
1.501285057011402246e+00 1.126598316732777860e+01
1.521288857771554204e+00 1.111920080262255972e+01
1.541292658531706161e+00 1.097361534662408822e+01
1.561296459291858341e+00 1.082926458888966437e+01
