7.618010371223582489e-01 2.502623536109078728e-01
7.702944218175038493e-01 2.542510853745116872e-01
7.787878065126494498e-01 2.582180984599804496e-01
7.872811912077949392e-01 2.621617329953266351e-01
7.957745759029405397e-01 2.660803450297216100e-01
8.042679605980861401e-01 2.699723077761370660e-01
8.127613452932317406e-01 2.738360128482861255e-01
8.212547299883772300e-01 2.776698714898471754e-01
8.297481146835228305e-01 2.814723157938947562e-01
8.382414993786684310e-01 2.852417999105110735e-01
8.467348840738140314e-01 2.889768012404378417e-01
8.552282687689595209e-01 2.926758216127322565e-01
8.637216534641051213e-01 2.963373884442925821e-01
8.722150381592507218e-01 2.999600558791926108e-01
8.807084228543963222e-01 3.035424059057437174e-01
8.892018075495418117e-01 3.070830494492136631e-01
8.976951922446874121e-01 3.105806274381998633e-01
9.061885769398330126e-01 3.140338118426323488e-01
9.146819616349786131e-01 3.174413066814557594e-01
9.231753463301242135e-01 3.208018489980795085e-01
9.316687310252697030e-01 3.241142098017136264e-01
9.401621157204153034e-01 3.273771949728118136e-01
9.486555004155609039e-01 3.305896461308434064e-01
9.571488851107063933e-01 3.337504414627547877e-01
9.656422698058519938e-01 3.368584965104966522e-01
9.741356545009975942e-01 3.399127649161178821e-01
9.826290391961431947e-01 3.429122391229918465e-01
9.911224238912887952e-01 3.458559510318309771e-01
9.996158085864343956e-01 3.487429726102625471e-01
1.008109193281579996e+00 3.515724164548141295e-01
1.016602577976725374e+00 3.543434363042785584e-01
1.025095962671870975e+00 3.570552275035383527e-01
1.033589347367016575e+00 3.597070274170200421e-01
1.042082732062162176e+00 3.622981157911012717e-01
1.050576116757307776e+00 3.648278150648671669e-01
1.059069501452453377e+00 3.672954906287682619e-01
1.067562886147598977e+00 3.697005510308318255e-01
1.076056270842744578e+00 3.720424481302057607e-01
1.084549655537890178e+00 3.743206771979410430e-01
1.093043040233035779e+00 3.765347769650300713e-01
1.101536424928181157e+00 3.786843296178560858e-01
1.110029809623326758e+00 3.807689607413115018e-01
