# # |k| S11(k) S12(k) S21(k) S22(k)	 TypeMap: {'PMS': 1, 'S': 2}
5.277917207463189264e+00 2.739926594807325921e-01 -2.646878486518802753e-02 -2.646878486518802753e-02 3.662400065642154035e-01
5.332612110856508103e+00 2.663625277475492603e-01 -2.559869340353775752e-02 -2.559869340353775752e-02 3.541894776381180332e-01
5.386751692891633247e+00 2.592821816721654904e-01 -2.496762741369074404e-02 -2.496762741369074404e-02 3.453677385894688978e-01
5.440352532408948782e+00 2.528115467511619086e-01 -2.440095229107875144e-02 -2.440095229107875144e-02 3.358095310809720568e-01
5.493430399386681096e+00 2.468789193923391911e-01 -2.422083853238153964e-02 -2.422083853238153964e-02 3.276993753712565405e-01
5.546000309134796247e+00 2.413896660977238873e-01 -2.353954331651482434e-02 -2.353954331651482434e-02 3.193155543194310941e-01
5.598076571907587784e+00 2.363787615126254071e-01 -2.297218074450355085e-02 -2.297218074450355085e-02 3.117799674805620258e-01
5.700802141538987122e+00 2.273683323031683579e-01 -2.244519755375300879e-02 -2.244519755375300879e-02 2.982511839331519754e-01
5.751476934926623485e+00 2.237550888207958388e-01 -2.181127463629159435e-02 -2.181127463629159435e-02 2.920567138302739285e-01
5.801709128266462123e+00 2.200083667013423561e-01 -2.132224927659431141e-02 -2.132224927659431141e-02 2.854066274301242379e-01
5.851510120048301289e+00 2.168274346658975449e-01 -2.091466992124418195e-02 -2.091466992124418195e-02 2.801770084616671541e-01
5.949861715793272943e+00 2.112321207836503068e-01 -2.059563559120411794e-02 -2.059563559120411794e-02 2.703401867939557168e-01
5.998432821419280359e+00 2.090897121262896563e-01 -2.015608207938238486e-02 -2.015608207938238486e-02 2.653141947064227568e-01
6.094413840978866403e+00 2.054328559698872514e-01 -1.983657607945460075e-02 -1.983657607945460075e-02 2.565366950051451433e-01
6.141841901346228205e+00 2.036707718110281617e-01 -1.959165283705112393e-02 -1.959165283705112393e-02 2.528170538561596570e-01
6.188906512232157375e+00 2.025679435233253556e-01 -1.922802086424583654e-02 -1.922802086424583654e-02 2.491198251839098210e-01
6.235615903274267957e+00 2.018919201654024720e-01 -1.897824896642243131e-02 -1.897824896642243131e-02 2.457841987099349534e-01
6.281977998145523934e+00 2.007273871358943307e-01 -1.855803455893621431e-02 -1.855803455893621431e-02 2.425429471017768457e-01
6.328000430246660812e+00 2.002777264554979342e-01 -1.841590174422932241e-02 -1.841590174422932241e-02 2.393861485615943752e-01
6.373690557378774990e+00 1.992826569093108791e-01 -1.833762101848207884e-02 -1.833762101848207884e-02 2.372417599425854506e-01
6.464102031469971976e+00 1.992999181883045590e-01 -1.755207510881565125e-02 -1.755207510881565125e-02 2.319649524105011629e-01
6.508836835354812500e+00 1.989786206166588023e-01 -1.754158664465512232e-02 -1.754158664465512232e-02 2.297853841483688819e-01
6.553266271508348950e+00 1.995144883364629584e-01 -1.749306849776989872e-02 -1.749306849776989872e-02 2.277817261928518910e-01
6.597396509328983250e+00 1.995177243606191531e-01 -1.753529444031791049e-02 -1.753529444031791049e-02 2.260595440029465608e-01
6.641233513235604846e+00 1.998231992364914722e-01 -1.705305737790208109e-02 -1.705305737790208109e-02 2.246006236675586465e-01
6.684783052077399645e+00 2.010938440549596973e-01 -1.669173047933801904e-02 -1.669173047933801904e-02 2.229006519341032444e-01
6.728050707995497426e+00 2.015611621346296012e-01 -1.702572174386698944e-02 -1.702572174386698944e-02 2.215363772204357873e-01
6.813761815722171100e+00 2.033986283251308924e-01 -1.637374884119041640e-02 -1.637374884119041640e-02 2.188339700337829374e-01
6.856215571101228257e+00 2.046283282352767130e-01 -1.622699490553723006e-02 -1.622699490553723006e-02 2.182548860179496508e-01
6.898408065157390467e+00 2.063631387977043485e-01 -1.595552196261117855e-02 -1.595552196261117855e-02 2.175616497975152441e-01
6.940344062756958365e+00 2.073276310188523763e-01 -1.598043375618994275e-02 -1.598043375618994275e-02 2.168669166611459087e-01
6.982028185668058384e+00 2.088007931968771380e-01 -1.596939069168675646e-02 -1.596939069168675646e-02 2.162025590750619453e-01
7.023464918505726295e+00 2.099742730322707307e-01 -1.548866638246560769e-02 -1.548866638246560769e-02 2.157400399629712251e-01
7.064658614363333200e+00 2.116891146575785865e-01 -1.545282773018658712e-02 -1.545282773018658712e-02 2.154119206109732232e-01
7.146333681653325165e+00 2.149329793198911098e-01 -1.535275796755807172e-02 -1.535275796755807172e-02 2.150529008172357981e-01
7.186823148342408096e+00 2.168136822143064413e-01 -1.532057195110072233e-02 -1.532057195110072233e-02 2.150819582458782797e-01
7.227085777930651211e+00 2.186629310608783905e-01 -1.519345122274512461e-02 -1.519345122274512461e-02 2.149402964918831482e-01
7.267125340709696957e+00 2.209781784532031390e-01 -1.512877637732217007e-02 -1.512877637732217007e-02 2.150713023500458176e-01
7.346549834420237346e+00 2.246426579949861724e-01 -1.498189625404941668e-02 -1.498189625404941668e-02 2.158121369224396957e-01
7.385941804918125797e+00 2.268269024732534334e-01 -1.456608760562877643e-02 -1.456608760562877643e-02 2.162788287634344608e-01
7.464102095876781640e+00 2.313680483369390806e-01 -1.449708042531960145e-02 -1.449708042531960145e-02 2.174355752510185313e-01
7.502876913137359161e+00 2.334851970810065125e-01 -1.431669837146662232e-02 -1.431669837146662232e-02 2.174765097459558927e-01
7.541452370048309817e+00 2.356255740966963219e-01 -1.428232115999934423e-02 -1.428232115999934423e-02 2.184753305703447113e-01
7.579831510378337356e+00 2.380160446917235495e-01 -1.396278012816645764e-02 -1.396278012816645764e-02 2.193917653352912833e-01
7.618017301223599880e+00 2.403310747858528884e-01 -1.406001993827681387e-02 -1.406001993827681387e-02 2.201763460204636813e-01
7.656012635684413148e+00 2.429224032976488867e-01 -1.399029504433639028e-02 -1.399029504433639028e-02 2.211278169341759359e-01
7.693820335423524170e+00 2.455219303985115842e-01 -1.362066451666095121e-02 -1.362066451666095121e-02 2.222940481201505780e-01
7.768883774765313888e+00 2.503299828594464094e-01 -1.379594139350049167e-02 -1.379594139350049167e-02 2.242076824623023823e-01
7.806144821986642945e+00 2.533211777843846768e-01 -1.359998546175784397e-02 -1.359998546175784397e-02 2.253544422685076765e-01
7.843228854103805325e+00 2.554277421335202081e-01 -1.392785901800908804e-02 -1.392785901800908804e-02 2.265288447362219515e-01
7.880138370223182420e+00 2.576110945086989568e-01 -1.348519025946672174e-02 -1.348519025946672174e-02 2.274630526346327619e-01
7.916875811194792334e+00 2.614330225988705791e-01 -1.333873012871565795e-02 -1.333873012871565795e-02 2.290983837844685622e-01
7.953443561495781466e+00 2.631347607778746212e-01 -1.338647555165051704e-02 -1.338647555165051704e-02 2.301454892888530612e-01
7.989843951036609937e+00 2.660983375634349279e-01 -1.323698919626757620e-02 -1.323698919626757620e-02 2.316059636622452844e-01
8.098063471594196372e+00 2.741711660968255693e-01 -1.288845653360465131e-02 -1.288845653360465131e-02 2.362369664408217884e-01
8.133816685049261253e+00 2.763639426571105617e-01 -1.276440972088340245e-02 -1.276440972088340245e-02 2.374296969364192156e-01
8.169413427046221088e+00 2.794639633279540902e-01 -1.305999678714317956e-02 -1.305999678714317956e-02 2.393545878431407037e-01
8.204855734138192247e+00 2.820495287512765903e-01 -1.264967506736953788e-02 -1.264967506736953788e-02 2.404378016402692331e-01
8.240145599080028305e+00 2.846167951371542104e-01 -1.251100431712768093e-02 -1.251100431712768093e-02 2.423055032857049651e-01
8.275284972135727557e+00 2.877193622090943870e-01 -1.268968066253506853e-02 -1.268968066253506853e-02 2.441567144572802939e-01
8.345119838689578629e+00 2.935271856931184198e-01 -1.191839126939820206e-02 -1.191839126939820206e-02 2.478077181272075324e-01
8.379819031345954627e+00 2.963067705200402302e-01 -1.234456210084104548e-02 -1.234456210084104548e-02 2.494236010714221130e-01
8.414375132719307260e+00 2.991103812360856873e-01 -1.190847426357947818e-02 -1.190847426357947818e-02 2.514152424788800300e-01
8.448789898567881096e+00 3.028127851866299070e-01 -1.184459598643240047e-02 -1.184459598643240047e-02 2.533876647921328717e-01
8.517202269652715430e+00 3.076061053027503434e-01 -1.172479599205920701e-02 -1.172479599205920701e-02 2.568622876368917285e-01
8.551203212308491786e+00 3.103944344256685528e-01 -1.188282043991731665e-02 -1.188282043991731665e-02 2.587747282178096686e-01
8.618802708626635223e+00 3.151366841722941792e-01 -1.178717413618967161e-02 -1.178717413618967161e-02 2.623537221783315276e-01
8.652404406073884502e+00 3.185320345580615053e-01 -1.153448476569289907e-02 -1.153448476569289907e-02 2.645831705244396370e-01
8.685876114835179962e+00 3.213716646107337427e-01 -1.164810019802757501e-02 -1.164810019802757501e-02 2.665750487567739579e-01
8.719219331928862005e+00 3.241944779268396970e-01 -1.116980236423999705e-02 -1.116980236423999705e-02 2.687241409717055496e-01
8.752435525857890752e+00 3.267459544696126872e-01 -1.082261377527717408e-02 -1.082261377527717408e-02 2.709227631149281890e-01
8.785526137364621846e+00 3.296046099928346407e-01 -1.086075336099839687e-02 -1.086075336099839687e-02 2.726978339625626968e-01
8.818492580159825067e+00 3.327402320983804396e-01 -1.067267467947310457e-02 -1.067267467947310457e-02 2.750252095461555579e-01
8.884058483506782622e+00 3.382282195949693482e-01 -1.077565204135894766e-02 -1.077565204135894766e-02 2.789321172000348570e-01
8.916660642549230076e+00 3.408068553397698985e-01 -1.076994982466688601e-02 -1.076994982466688601e-02 2.810266098222573006e-01
8.949144031157622692e+00 3.439713357098331814e-01 -1.019954336734721183e-02 -1.019954336734721183e-02 2.832541702827628960e-01
8.981509938001572380e+00 3.465136569540301359e-01 -9.992435572464842056e-03 -9.992435572464842056e-03 2.857209354985119076e-01
9.013759628614389285e+00 3.492040205666271380e-01 -1.035017998895875445e-02 -1.035017998895875445e-02 2.876414790147530653e-01
9.045894345970213024e+00 3.521777384492998930e-01 -9.635289251780362191e-03 -9.635289251780362191e-03 2.901094640805625402e-01
9.077915311043241786e+00 3.548973348096768343e-01 -9.608098509646695318e-03 -9.608098509646695318e-03 2.923233504155227647e-01
9.141620761468308487e+00 3.611023986069831215e-01 -9.528679415460081237e-03 -9.528679415460081237e-03 2.969954994027215744e-01
9.173307583555994071e+00 3.637110858125899848e-01 -9.129768227345239767e-03 -9.129768227345239767e-03 2.993913689941057887e-01
9.204885327832354136e+00 3.660643969369872797e-01 -9.203636066751293143e-03 -9.203636066751293143e-03 3.013850423909980036e-01
9.236355113060584543e+00 3.686252494734918450e-01 -9.092533419617828197e-03 -9.092533419617828197e-03 3.031244550624642153e-01
9.267718039009285036e+00 3.729512641730030609e-01 -8.333875978594685457e-03 -8.333875978594685457e-03 3.068196780140233226e-01
9.298975186900744205e+00 3.742776810480666905e-01 -8.448924532614312047e-03 -8.448924532614312047e-03 3.084317942761444775e-01
9.330127619845987041e+00 3.764465809317590894e-01 -8.663561484944373031e-03 -8.663561484944373031e-03 3.102594321868063498e-01
9.392122505304536517e+00 3.820426362204177861e-01 -8.073231118514920257e-03 -8.073231118514920257e-03 3.154535169267586037e-01
9.422966997218283680e+00 3.848262340733909492e-01 -8.025339942525605563e-03 -8.025339942525605563e-03 3.174899279037336486e-01
9.453710853769663913e+00 3.873731478174430864e-01 -7.682815223803553771e-03 -7.682815223803553771e-03 3.200873002365589026e-01
9.484355053597480989e+00 3.899660276799358227e-01 -7.824213283926345977e-03 -7.824213283926345977e-03 3.220935895167075236e-01
9.545348319193731612e+00 3.954103682713541734e-01 -7.687100604923897094e-03 -7.687100604923897094e-03 3.269154647128162394e-01
9.575699264844940828e+00 3.975839352320898468e-01 -7.201996846815286735e-03 -7.201996846815286735e-03 3.290374587045541421e-01
9.636114370574230037e+00 4.033522533499846463e-01 -7.063567673018422005e-03 -7.063567673018422005e-03 3.338405123563769616e-01
9.666180323106157601e+00 4.053945173840764471e-01 -6.793297004953481426e-03 -6.793297004953481426e-03 3.362589207170557093e-01
9.696153047204941089e+00 4.080385153174296287e-01 -6.330248969003813078e-03 -6.330248969003813078e-03 3.387899937979896303e-01
9.726033404777075120e+00 4.098795652349366270e-01 -6.138959366203405529e-03 -6.138959366203405529e-03 3.414104411855373722e-01
9.755822244529486653e+00 4.130193178053839231e-01 -6.105570024395301151e-03 -6.105570024395301151e-03 3.434555322932132393e-01
9.785520402251197680e+00 4.150992956793517763e-01 -5.804913285049147567e-03 -5.804913285049147567e-03 3.462095657768808343e-01
9.815128701086470286e+00 4.179348469747909967e-01 -5.489751460320666313e-03 -5.489751460320666313e-03 3.483925126416161366e-01
9.874078953042973339e+00 4.225434347948647251e-01 -5.185108792887926227e-03 -5.185108792887926227e-03 3.533174439802901912e-01
9.903422491590662347e+00 4.258398940538729027e-01 -5.271883277581095907e-03 -5.271883277581095907e-03 3.552650314951987243e-01
9.932679342602453332e+00 4.284281061304786031e-01 -5.194355319150502359e-03 -5.194355319150502359e-03 3.578721952858253674e-01
9.961850269853407269e+00 4.306066403180555668e-01 -4.754259485039095089e-03 -4.754259485039095089e-03 3.603693352387156157e-01
9.990936025968562006e+00 4.328084865268090886e-01 -4.279013989105840549e-03 -4.279013989105840549e-03 3.633188330033435554e-01
1.001993735264914065e+01 4.349440438758119254e-01 -4.305665832140675997e-03 -4.305665832140675997e-03 3.651999296228284342e-01
1.004885498089362983e+01 4.375688093003479162e-01 -4.250068682016655032e-03 -4.250068682016655032e-03 3.678384702601321665e-01
1.010644201383777485e+01 4.419908488848748318e-01 -4.291593076538378730e-03 -4.291593076538378730e-03 3.717248440697402123e-01
1.013511282892713439e+01 4.444191332704213182e-01 -3.700311575585210535e-03 -3.700311575585210535e-03 3.754664753041918046e-01
1.016370276676272688e+01 4.464445593142504776e-01 -3.692910840740502593e-03 -3.692910840740502593e-03 3.768936030263755343e-01
1.019221250794535649e+01 4.488479563726036070e-01 -3.019640865435854141e-03 -3.019640865435854141e-03 3.799202853796464496e-01
1.022064272358327308e+01 4.510259165637792722e-01 -3.373215112424517766e-03 -3.373215112424517766e-03 3.820388279145254806e-01
1.024899407547652963e+01 4.533178322167679131e-01 -2.787279584995863528e-03 -2.787279584995863528e-03 3.841567529676462867e-01
1.027726721629687212e+01 4.554081925800737007e-01 -2.515679869076871498e-03 -2.515679869076871498e-03 3.869667259634635981e-01
1.033358143081114200e+01 4.595014555403133527e-01 -2.134582490317248928e-03 -2.134582490317248928e-03 3.906031529944001823e-01
1.036162376576291955e+01 4.620464238022609638e-01 -2.054650161333255228e-03 -2.054650161333255228e-03 3.939139357452715040e-01
1.038959041248690518e+01 4.641673962908246520e-01 -1.651808184127557871e-03 -1.651808184127557871e-03 3.964379066676704810e-01
1.041748198055831409e+01 4.664284285227559557e-01 -2.402020080867632839e-03 -2.402020080867632839e-03 3.982662690750348733e-01
1.047304227850208846e+01 4.703263860675819807e-01 -1.272063692615337622e-03 -1.272063692615337622e-03 4.031694325479296959e-01
1.050071218743325652e+01 4.727383974285903068e-01 -1.351986622894720729e-03 -1.351986622894720729e-03 4.059864963247696301e-01
1.055583441492637853e+01 4.759693639813588062e-01 4.781386097529551809e-04 4.781386097529551809e-04 4.118496394024647178e-01
1.058328786679083322e+01 4.788991597321861082e-01 -1.960675342260664248e-04 -1.960675342260664248e-04 4.125888216001815101e-01
1.061067028737481976e+01 4.807310951343474192e-01 -3.018347750698820923e-04 -3.018347750698820923e-04 4.149239375891463633e-01
1.063798222518708592e+01 4.830337587156846579e-01 2.579867510114922861e-04 2.579867510114922861e-04 4.173548191368841032e-01
1.066522422171301621e+01 4.851230329023384358e-01 2.286953796415168774e-04 2.286953796415168774e-04 4.192531323652171071e-01
1.069239681154003740e+01 4.872395323864984751e-01 1.504688315269316849e-04 1.504688315269316849e-04 4.217468490482959576e-01
1.071950052248001128e+01 4.890019346451007776e-01 4.723443842951804516e-04 4.723443842951804516e-04 4.241694458342887275e-01
1.077350338578326649e+01 4.927661719604987112e-01 1.035896142700563297e-03 1.035896142700563297e-03 4.290219782401457072e-01
1.080040356095553022e+01 4.946849713622032407e-01 7.961959273694143094e-04 7.961959273694143094e-04 4.313518211162543081e-01
1.082723690308466935e+01 4.959470194360843243e-01 1.571823743266943189e-03 1.571823743266943189e-03 4.334259012140069256e-01
1.085400390784598201e+01 4.975622518949947004e-01 1.278281820165596714e-03 1.278281820165596714e-03 4.353213053264645693e-01
1.088070506481789756e+01 5.002047164033434079e-01 1.165693221936043309e-03 1.165693221936043309e-03 4.382332660735468455e-01
1.090734085758629313e+01 5.021192153145680459e-01 1.706932700433917878e-03 1.706932700433917878e-03 4.396720455267184025e-01
1.093391176384684194e+01 5.034343914357696237e-01 2.075197428782765349e-03 2.075197428782765349e-03 4.422807842551521040e-01
1.098686079877336219e+01 5.065929838628089321e-01 2.354897282820393734e-03 2.354897282820393734e-03 4.465200032183355150e-01
1.101323985426815710e+01 5.086187836327817902e-01 2.605987672836305915e-03 2.605987672836305915e-03 4.489725704812454476e-01
1.103955587710204433e+01 5.102704194355675016e-01 2.643804890625277119e-03 2.643804890625277119e-03 4.506022058876711922e-01
1.106580931697610204e+01 5.118288870843006322e-01 3.193023555873343577e-03 3.193023555873343577e-03 4.539442608028834147e-01
1.109200061826959249e+01 5.138936613311947399e-01 2.800243992148125378e-03 2.800243992148125378e-03 4.555115809908165114e-01
1.111813022012739438e+01 5.151975240368094067e-01 3.351752323605225459e-03 3.351752323605225459e-03 4.579946772908777830e-01
1.114419855654624314e+01 5.170304222050567944e-01 3.221724954481112232e-03 3.221724954481112232e-03 4.592210527031261869e-01
1.119615314381517557e+01 5.204722460338889745e-01 3.680562487043924792e-03 3.680562487043924792e-03 4.638057104513589879e-01
1.122204023766534675e+01 5.217623925108795246e-01 4.379599898363753692e-03 4.379599898363753692e-03 4.663362825890974284e-01
1.124786775223629753e+01 5.236126982915783046e-01 4.367836957147588559e-03 4.367836957147588559e-03 4.680981064175377404e-01
1.127363609701033909e+01 5.248336082058376872e-01 4.299681374180354745e-03 4.299681374180354745e-03 4.694499520335433385e-01
1.132499689182514757e+01 5.280347219448320306e-01 4.731192288594461212e-03 4.731192288594461212e-03 4.740327904650127877e-01
1.135059013777991588e+01 5.297181756925526397e-01 4.803132500817464644e-03 4.803132500817464644e-03 4.762536566891952261e-01
1.140160428307797424e+01 5.329836335468610686e-01 5.269553001209303228e-03 5.269553001209303228e-03 4.812400541038449053e-01
1.142702595183537362e+01 5.339671497322135973e-01 5.273705123998883269e-03 5.273705123998883269e-03 4.823978951292688389e-01
1.145239119048665977e+01 5.357137789884642842e-01 5.865319350551417669e-03 5.865319350551417669e-03 4.845549204557725309e-01
1.147770037315638625e+01 5.373257204979222657e-01 5.792505777117179511e-03 5.792505777117179511e-03 4.862796849387403531e-01
1.150295386985324697e+01 5.372297561661055765e-01 6.162934115680322213e-03 6.162934115680322213e-03 4.883975475981455761e-01
1.152815204653325232e+01 5.399049718486561567e-01 6.338059506821304596e-03 6.338059506821304596e-03 4.901338116038472803e-01
1.155329526516163163e+01 5.410805603089319238e-01 6.212343668919585900e-03 6.212343668919585900e-03 4.921032855160723529e-01
1.160341825653292425e+01 5.441190801113054976e-01 6.801162274642697826e-03 6.801162274642697826e-03 4.951979469473289375e-01
1.162839873379214772e+01 5.451728370936995693e-01 6.798592057516181057e-03 6.798592057516181057e-03 4.975411309568498197e-01
1.165332566214794952e+01 5.458999265405027890e-01 6.941074503709537824e-03 6.941074503709537824e-03 4.997394165743047068e-01
1.167819938449818018e+01 5.481465469973301197e-01 6.829528374910848534e-03 6.829528374910848534e-03 5.019850184742501442e-01
1.170302024009660258e+01 5.484299682656235131e-01 7.325584867296093886e-03 7.325584867296093886e-03 5.030999777976867815e-01
1.172778856460707608e+01 5.495603353613225384e-01 7.261836060159234177e-03 7.261836060159234177e-03 5.049157657593182913e-01
1.175250469015627885e+01 5.511414027156766871e-01 7.548641040891819476e-03 7.548641040891819476e-03 5.071339057900082770e-01
1.182634314233263240e+01 5.548268597841999883e-01 7.634140672356111955e-03 7.634140672356111955e-03 5.124241384772286745e-01
1.185085372436161322e+01 5.558650453917157730e-01 7.813208706973081077e-03 7.813208706973081077e-03 5.144516639202202368e-01
1.187531371679217429e+01 5.571679257316926037e-01 8.257401536846124129e-03 8.257401536846124129e-03 5.158366888319181331e-01
1.189972343158654589e+01 5.575057130109655201e-01 8.164396822694704875e-03 8.164396822694704875e-03 5.171164074209803063e-01
1.192408317751378988e+01 5.584945108518570844e-01 8.485353748668529247e-03 8.485353748668529247e-03 5.193483644714448344e-01
1.194839326019548764e+01 5.597173247112516847e-01 8.426861990247969461e-03 8.426861990247969461e-03 5.203489542842882898e-01
1.199686564283856072e+01 5.620332560136328537e-01 8.714283205309024741e-03 8.714283205309024741e-03 5.239627534666725373e-01
1.202102853870403543e+01 5.629149810995182079e-01 8.830777838740765801e-03 8.830777838740765801e-03 5.260505486094813055e-01
1.204514296321777067e+01 5.641410777336247628e-01 8.745450581317443933e-03 8.745450581317443933e-03 5.274502027636353008e-01
1.206920920691874244e+01 5.646850801218297189e-01 8.932292605459708074e-03 8.932292605459708074e-03 5.289945920595493511e-01
1.211719829962384942e+01 5.669917395434269647e-01 9.217404319080517439e-03 9.217404319080517439e-03 5.325656618778428220e-01
1.214112171541099627e+01 5.679603249919388253e-01 9.620986876965746323e-03 9.620986876965746323e-03 5.336158099225889462e-01
1.221261078297659886e+01 5.699223586283493903e-01 9.643640770602710313e-03 9.643640770602710313e-03 5.378978167414929512e-01
1.223634765820643544e+01 5.715140666582233520e-01 9.907005524641181171e-03 9.907005524641181171e-03 5.399117253486466206e-01
1.226003857614287185e+01 5.722062467624231541e-01 9.917263609568438207e-03 9.917263609568438207e-03 5.414336564423629650e-01
1.228368380269245641e+01 5.727396511540790991e-01 9.997219644198926738e-03 9.997219644198926738e-03 5.421727245086720437e-01
1.230728360120730613e+01 5.735933631659492216e-01 1.006926471358175756e-02 1.006926471358175756e-02 5.434022176247996772e-01
1.233083823251945610e+01 5.741031854335936213e-01 1.007423549587444650e-02 1.007423549587444650e-02 5.452577262961902926e-01
1.237781302446431475e+01 5.755850151148586002e-01 1.015377416364164447e-02 1.015377416364164447e-02 5.480383275185973790e-01
1.240123369446025947e+01 5.768786784787438560e-01 1.023152028402775013e-02 1.023152028402775013e-02 5.492274383426686279e-01
1.242461021604432858e+01 5.772907056003265813e-01 1.034646940065823452e-02 1.034646940065823452e-02 5.510289689894666276e-01
1.244794283794115941e+01 5.775854921286800447e-01 1.045578629130495055e-02 1.045578629130495055e-02 5.519265427116807343e-01
1.247123180654853591e+01 5.790236993070903004e-01 1.028845624905433409e-02 1.028845624905433409e-02 5.532151577740525017e-01
1.249447736596794556e+01 5.796027120122592136e-01 1.049034136031609492e-02 1.049034136031609492e-02 5.547006416078986701e-01
1.251767975803433863e+01 5.799938027166067211e-01 1.060955763484614997e-02 1.060955763484614997e-02 5.558120647736639608e-01
