# |k| S11(k) S12(k) S21(k) S22(k)	 TypeMap: {'PA': 1, 'P': 2}
0.03511339020645952 0.11759920603963014 -0.2883932715692656 -0.2883932715692656 0.8025059480171778
0.049657832650873666 0.18540614330341415 -0.48642698438572424 -0.48642698438572424 1.321059698688766
0.060818175863579314 0.22886803295988303 -0.5937485014967637 -0.5937485014967637 1.585971258242797
0.07022678041291903 0.29327009298182305 -0.738341423206615 -0.738341423206615 1.9633345141356446
0.07851592742211885 0.37695756107675504 -0.959371732127461 -0.959371732127461 2.490066336382507
0.08600988914506588 0.42430192554055657 -1.0657876513092088 -1.0657876513092088 2.7272518351865687
0.09931566530174733 0.4889055290746196 -1.1999543147916278 -1.1999543147916278 2.9975150712199623
0.10534017061937856 0.5478161894891068 -1.3220452734457726 -1.3220452734457726 3.2566645129186016
0.1110382894226621 0.5687819028598143 -1.3586093804343378 -1.3586093804343378 3.300699662059977
0.11645794043216615 0.6200737145299161 -1.4618868781501502 -1.4618868781501502 3.502807483860675
0.12660312884476488 0.6874189870057993 -1.5859165213517465 -1.5859165213517465 3.7199907959375507
0.13138227584067502 0.67921641321667 -1.544918896637061 -1.544918896637061 3.5758964425661026
0.14045356082583807 0.7138218556524027 -1.5763049935034565 -1.5763049935034565 3.5907260994796197
0.1447762166947613 0.7419707544496449 -1.6324042846534101 -1.6324042846534101 3.6569360846756207
0.148973497952621 0.7626826608994293 -1.6580829528007959 -1.6580829528007959 3.6735521374248723
0.15305571947506783 0.8307549202472178 -1.78261390429821 -1.78261390429821 3.8946976102799233
0.1570318548442377 0.8296044234685489 -1.7602530344432286 -1.7602530344432286 3.806387342603108
0.16090976852762182 0.8052078597023176 -1.6897890705527472 -1.6897890705527472 3.6175937685992663
0.1646963988052074 0.8806390173429032 -1.8320742411462307 -1.8320742411462307 3.886249695895637
0.17201977829013176 0.9372764710471742 -1.9016201833940847 -1.9016201833940847 3.933071056800452
0.17556695103229758 0.8749760954274636 -1.747845526840517 -1.747845526840517 3.5750590164753544
0.17904386185113486 0.9609800500286221 -1.902919843977487 -1.902919843977487 3.8481165641345987
0.18245452759073794 0.8713166159895512 -1.712940712313584 -1.712940712313584 3.4494392825062596
0.18909139319900714 0.9946385859652815 -1.9002271642852153 -1.9002271642852153 3.711742810429723
0.1923239588655886 1.0124497473395673 -1.9145182397540939 -1.9145182397540939 3.705542429462222
0.19863133060349467 1.1048174117070722 -2.0425883170454258 -2.0425883170454258 3.863939428004111
0.20474448915879753 1.1396223262984015 -2.0536160909307664 -2.0536160909307664 3.7930740670053607
0.2077336179165232 1.164181577470773 -2.0761539199576826 -2.0761539199576826 3.7974189360588455
0.21068034123875712 1.2346609323379676 -2.169288284812723 -2.169288284812723 3.9289449565140266
0.21358641425959243 1.1950215317424464 -2.0840598814540727 -2.0840598814540727 3.7294617719091554
0.21645347428041276 1.2072289085167762 -2.0710647814183134 -2.0710647814183134 3.654555652990313
0.22483539988941814 1.2639319417498844 -2.0960868715603427 -2.0960868715603427 3.5805009974784654
0.22756077697007815 1.28496574180267 -2.098443078187955 -2.098443078187955 3.5315740617326408
0.23025389765868623 1.3060769063314597 -2.1214446422918054 -2.1214446422918054 3.55360039714116
0.2329158808643323 1.3538980954755329 -2.1685879715830896 -2.1685879715830896 3.581790104968979
0.23554778226635656 1.3815981413664533 -2.1797717338611595 -2.1797717338611595 3.5488913595807126
0.23815059920644754 1.3480875151707106 -2.1012788120801966 -2.1012788120801966 3.3856280407774517
0.24579373144521663 1.3412965290057524 -2.007325216794825 -2.007325216794825 3.1330082884014288
0.2482891632543683 1.4434493544098144 -2.138546679578225 -2.138546679578225 3.2926111557330406
0.2507597630429281 1.3848785753100945 -2.0336233130159274 -2.0336233130159274 3.107688720136319
0.25320625768952976 1.3137178816285378 -1.8887802207577487 -1.8887802207577487 2.835035952338247
0.25562933928821163 1.4393957762549594 -2.053830713446286 -2.053830713446286 3.05583937006549
0.2580296674351977 1.3959027865378406 -1.968137127527879 -1.968137127527879 2.9020951666341914
0.26510028251982676 1.3507604087131337 -1.8272399648771258 -1.8272399648771258 2.6054026469177067
0.26741561279005954 1.3484156883272078 -1.800623543420068 -1.800623543420068 2.536178560248228
0.26971106787759774 1.3352911456344043 -1.7605712770174988 -1.7605712770174988 2.456245724750978
0.27424434447998436 1.3143486589987607 -1.6909669728706616 -1.6909669728706616 2.3180706048361697
0.28309320226105866 1.196731374502151 -1.4540665374286237 -1.4540665374286237 1.9190819510606736
0.28526253055424533 1.164461050837129 -1.4037115976917973 -1.4037115976917973 1.8466224278827943
0.28741548585628235 1.0640969515698957 -1.2638148874155828 -1.2638148874155828 1.6569237581944767
0.28955243338952263 1.1729610829952475 -1.3838160964874957 -1.3838160964874957 1.7905659202501076
0.29167372499693045 1.1413730141529133 -1.3179451906390927 -1.3179451906390927 1.682465944521013
0.2937796998183777 1.1047464563775375 -1.2682747712118032 -1.2682747712118032 1.617683328095328
0.297946995905242 1.1038135673026102 -1.2315178944481262 -1.2315178944481262 1.5454626177580397
0.30000893743478607 1.0592876314158717 -1.1640019580667016 -1.1640019580667016 1.4461301453565045
0.3020568037845538 1.0250373732111953 -1.1081765121889435 -1.1081765121889435 1.3686004455660008
0.3040908793178966 1.0040462997253194 -1.0685509535472322 -1.0685509535472322 1.3086354650375025
0.30611143895013565 0.9957420890332874 -1.0500886658043866 -1.0500886658043866 1.2891245322411595
0.30811874858228555 0.9946262452428326 -1.0311690541464946 -1.0311690541464946 1.2480799636506108
0.3101130655095086 0.9448173483699609 -0.9612461999687117 -0.9612461999687117 1.166188079423335
0.3160205118581357 0.9740567828816058 -0.9611875029941642 -0.9611875029941642 1.1459583891327039
0.31796527182519346 0.9061641794148071 -0.8700255187537539 -0.8700255187537539 1.0317425095492179
0.31989820921452533 0.8999781309616907 -0.8689346716287573 -0.8689346716287573 1.0417080218431936
0.32181953705524363 0.8919766999916868 -0.8395990841514771 -0.8395990841514771 0.9977995296973684
0.3256281848581807 0.8651140151917108 -0.7828484737446144 -0.7828484737446144 0.9175269490337828
