1.000000000000000048e-04 -9.874588797109233873e-01
1.010247561890472399e-02 5.196308929331706791e-05
2.010495123780944859e-02 2.057176218132124475e-04
3.010742685671417493e-02 4.611748805314594998e-04
4.010990247561890126e-02 8.181278910486696181e-04
5.011237809452362413e-02 1.276294504534619895e-03
6.011485371342835393e-02 1.835313878816279389e-03
7.011732933233306986e-02 2.494746857756047990e-03
8.011980495123779966e-02 3.254075641351484444e-03
9.012228057014252947e-02 4.112704816700020992e-03
1.001247561890472454e-01 5.069962012863963273e-03
1.101272318079519752e-01 6.125098799978551112e-03
1.201297074268567050e-01 7.277291630179909959e-03
1.301321830457614070e-01 8.525642920522573040e-03
1.401346586646661230e-01 9.869182192538867443e-03
1.501371342835708667e-01 1.130686731678454647e-02
1.601396099024755826e-01 1.283758584214046185e-02
1.701420855213802985e-01 1.446015640555958250e-02
1.801445611402850422e-01 1.617333023056519853e-02
1.901470367591897581e-01 1.797579270145215763e-02
2.001495123780944740e-01 1.986616501218581299e-02
2.101519879969992177e-01 2.184300589040145610e-02
2.201544636159039336e-01 2.390481339002817687e-02
2.301569392348086496e-01 2.605002674881225916e-02
2.401594148537133933e-01 2.827702831097539740e-02
2.501618904726181092e-01 3.058414550578434504e-02
2.601643660915228251e-01 3.296965288357052437e-02
2.701668417104275410e-01 3.543177420251175658e-02
2.801693173293322570e-01 3.796868456213706861e-02
2.901717929482370284e-01 4.057851258249522974e-02
3.001742685671417443e-01 4.325934262101700095e-02
3.101767441860464602e-01 4.600921702690654452e-02
3.201792198049511762e-01 4.882613842661546327e-02
3.301816954238558921e-01 5.170807203735975494e-02
3.401841710427606080e-01 5.465294800483286308e-02
3.501866466616653240e-01 5.765866376074058053e-02
3.601891222805700954e-01 6.072308639613731990e-02
3.701915978994748113e-01 6.384405504727001801e-02
3.801940735183795272e-01 6.701938328913666088e-02
3.901965491372842432e-01 7.024686153383569165e-02
4.001990247561889591e-01 7.352425942911017254e-02
4.102015003750936750e-01 7.684932825376593335e-02
4.202039759939984465e-01 8.021980330630623657e-02
4.302064516129031624e-01 8.363340628294566037e-02
4.402089272318078783e-01 8.708784764172620985e-02
4.502114028507125942e-01 9.058082894912791727e-02
4.602138784696173102e-01 9.411004520599144940e-02
4.702163540885220261e-01 9.767318714937058000e-02
4.802188297074267975e-01 1.012679435272838130e-01
4.902213053263315135e-01 1.048920033434022625e-01
5.002237809452362294e-01 1.085430580685029234e-01
5.102262565641408898e-01 1.122188038163065144e-01
5.202287321830456612e-01 1.159169434806428534e-01
5.302312078019504327e-01 1.196351888316469908e-01
5.402336834208550931e-01 1.233712625685318143e-01
5.502361590397598645e-01 1.271229003265756108e-01
5.602386346586645249e-01 1.308878526362413919e-01
5.702411102775692964e-01 1.346638868324412097e-01
5.802435858964740678e-01 1.384487889119702386e-01
5.902460615153787282e-01 1.422403653374485488e-01
6.002485371342834997e-01 1.460364447861156323e-01
6.102510127531881601e-01 1.498348798420318373e-01
6.202534883720929315e-01 1.536335486303133657e-01
6.302559639909975919e-01 1.574303563922272164e-01
6.402584396099023634e-01 1.612232370000424853e-01
6.502609152288071348e-01 1.650101544107391294e-01
6.602633908477117952e-01 1.687891040577114143e-01
6.702658664666165667e-01 1.725581141798356033e-01
6.802683420855212271e-01 1.763152470872961786e-01
6.902708177044259985e-01 1.800586003637894006e-01
7.002732933233306589e-01 1.837863080047496267e-01
7.102757689422354304e-01 1.874965414914246953e-01
7.202782445611402018e-01 1.911875108007176360e-01
7.302807201800448622e-01 1.948574653508428900e-01
7.402831957989496336e-01 1.985046948829049807e-01
7.502856714178542941e-01 2.021275302786770811e-01
7.602881470367590655e-01 2.057243443149192885e-01
7.702906226556638369e-01 2.092935523546660681e-01
7.802930982745684974e-01 2.128336129760526330e-01
7.902955738934732688e-01 2.163430285392683727e-01
8.002980495123779292e-01 2.198203456923842614e-01
8.103005251312827006e-01 2.232641558168333984e-01
8.203030007501873611e-01 2.266730954134188458e-01
8.303054763690921325e-01 2.300458464297946981e-01
8.403079519879969039e-01 2.333811365304297725e-01
8.503104276069015643e-01 2.366777393101419935e-01
8.603129032258063358e-01 2.399344744523402850e-01
8.703153788447109962e-01 2.431502078331532479e-01
8.803178544636157676e-01 2.463238515727241562e-01
8.903203300825204280e-01 2.494543640349383695e-01
9.003228057014251995e-01 2.525407497769378007e-01
9.103252813203299709e-01 2.555820594498108833e-01
9.203277569392346313e-01 2.585773896518526738e-01
9.303302325581394028e-01 2.615258827358731830e-01
9.403327081770440632e-01 2.644267265720016136e-01
9.503351837959488346e-01 2.672791542675222454e-01
9.603376594148536061e-01 2.700824438452408272e-01
9.703401350337582665e-01 2.728359178819411701e-01
9.803426106526630379e-01 2.755389431084790397e-01
9.903450862715676983e-01 2.781909299730909724e-01
1.000347561890472470e+00 2.807913321694914810e-01
1.010350037509377241e+00 2.833396461313418824e-01
1.020352513128281791e+00 2.858354104946736474e-01
1.030354988747186562e+00 2.882782055298517276e-01
1.040357464366091333e+00 2.906676525446599268e-01
1.050359939984996105e+00 2.930034132600785046e-01
1.060362415603900876e+00 2.952851891603218148e-01
1.070364891222805426e+00 2.975127208186906791e-01
1.080367366841710197e+00 2.996857872007828716e-01
1.090369842460614969e+00 3.018042049465774479e-01
1.100372318079519740e+00 3.038678276329177530e-01
1.110374793698424511e+00 3.058765450178652645e-01
