1.000000000000000048e-04 -7.392129816092468664e-01
1.010247561890472399e-02 5.912501366257171882e-05
2.010495123780944859e-02 2.341275416940131484e-04
3.010742685671417493e-02 5.249064481416203893e-04
4.010990247561890126e-02 9.312875664560371766e-04
5.011237809452362413e-02 1.453023277171662476e-03
6.011485371342835393e-02 2.089797053610794198e-03
7.011732933233306986e-02 2.841222472204911476e-03
8.011980495123779966e-02 3.706843317247504339e-03
9.012228057014252947e-02 4.686133891914100180e-03
1.001247561890472454e-01 5.778499219444043974e-03
1.101272318079519752e-01 6.983275324647542949e-03
1.201297074268567050e-01 8.299729546707344807e-03
1.301321830457614070e-01 9.727060892130786826e-03
1.401346586646661230e-01 1.126440040819822602e-02
1.501371342835708667e-01 1.291081161103504842e-02
1.601396099024755826e-01 1.466529094086151293e-02
1.701420855213802985e-01 1.652676826007004607e-02
1.801445611402850422e-01 1.849410738956026173e-02
1.901470367591897581e-01 2.056610668962662036e-02
2.001495123780944740e-01 2.274149967776196296e-02
2.101519879969992177e-01 2.501895569390252122e-02
2.201544636159039336e-01 2.739708060720355901e-02
2.301569392348086496e-01 2.987441756972682508e-02
2.401594148537133933e-01 3.244944781430397773e-02
2.501618904726181092e-01 3.512059150220971787e-02
2.601643660915228251e-01 3.788620861743521862e-02
2.701668417104275410e-01 4.074459991143263710e-02
2.801693173293322570e-01 4.369400789716876288e-02
2.901717929482370284e-01 4.673261789578639358e-02
3.001742685671417443e-01 4.985855913421544106e-02
3.101767441860464602e-01 5.306990589645590312e-02
3.201792198049511762e-01 5.636467872858991895e-02
3.301816954238558921e-01 5.974084569786124871e-02
3.401841710427606080e-01 6.319632370688134382e-02
3.501866466616653240e-01 6.672897986342123111e-02
3.601891222805700954e-01 7.033663290562065795e-02
3.701915978994748113e-01 7.401705468360493534e-02
3.801940735183795272e-01 7.776797169688726141e-02
3.901965491372842432e-01 8.158706668838121290e-02
4.001990247561889591e-01 8.547198029395451646e-02
4.102015003750936750e-01 8.942031274801051643e-02
4.202039759939984465e-01 9.342962564428568262e-02
4.302064516129031624e-01 9.749744375121438544e-02
4.402089272318078783e-01 1.016212568813155970e-01
4.502114028507125942e-01 1.057985218135530231e-01
4.602138784696173102e-01 1.100266642675026135e-01
4.702163540885220261e-01 1.143030809282111204e-01
4.802188297074267975e-01 1.186251415201166615e-01
4.902213053263315135e-01 1.229901909285028017e-01
5.002237809452362294e-01 1.273955513666087391e-01
5.102262565641408898e-01 1.318385245864139577e-01
5.202287321830456612e-01 1.363163941308957183e-01
5.302312078019504327e-01 1.408264276253607394e-01
5.402336834208550931e-01 1.453658791053598631e-01
5.502361590397598645e-01 1.499319913783928593e-01
5.602386346586645249e-01 1.545219984165146776e-01
5.702411102775692964e-01 1.591331277768206764e-01
5.802435858964740678e-01 1.637626030464792992e-01
5.902460615153787282e-01 1.684076463090208864e-01
6.002485371342834997e-01 1.730654806282698743e-01
6.102510127531881601e-01 1.777333325462632230e-01
6.202534883720929315e-01 1.824084345913610794e-01
6.302559639909975919e-01 1.870880277925686119e-01
6.402584396099023634e-01 1.917693641960724615e-01
6.502609152288071348e-01 1.964497093798257821e-01
6.602633908477117952e-01 2.011263449619384580e-01
6.702658664666165667e-01 2.057965710986041918e-01
6.802683420855212271e-01 2.104577089671590961e-01
6.902708177044259985e-01 2.151071032299093078e-01
7.002732933233306589e-01 2.197421244742456536e-01
7.102757689422354304e-01 2.243601716246168831e-01
7.202782445611402018e-01 2.289586743219004239e-01
7.302807201800448622e-01 2.335350952657248014e-01
7.402831957989496336e-01 2.380869325153410765e-01
7.502856714178542941e-01 2.426117217446855379e-01
7.602881470367590655e-01 2.471070384473199599e-01
7.702906226556638369e-01 2.515705000870535613e-01
7.802930982745684974e-01 2.559997681901103883e-01
7.902955738934732688e-01 2.603925503748232839e-01
8.002980495123779292e-01 2.647466023149792624e-01
8.103005251312827006e-01 2.690597296330674570e-01
8.203030007501873611e-01 2.733297897198320170e-01
8.303054763690921325e-01 2.775546934767085250e-01
8.403079519879969039e-01 2.817324069779031936e-01
8.503104276069015643e-01 2.858609530490656692e-01
8.603129032258063358e-01 2.899384127597137151e-01
8.703153788447109962e-01 2.939629268267712203e-01
8.803178544636157676e-01 2.979326969268372705e-01
