1.000000000000000048e-04 -4.852281978042145560e-01
1.010247561890472399e-02 5.723333719127025225e-05
2.010495123780944859e-02 2.266619771893621602e-04
3.010742685671417493e-02 5.082629205314641990e-04
4.010990247561890126e-02 9.019919195311214841e-04
5.011237809452362413e-02 1.407782827937690412e-03
6.011485371342835393e-02 2.025551669064136560e-03
7.011732933233306986e-02 2.755195248759833258e-03
8.011980495123779966e-02 3.596590732596402148e-03
9.012228057014252947e-02 4.549595327972876316e-03
1.001247561890472454e-01 5.614045764293632522e-03
1.101272318079519752e-01 6.789757755683165780e-03
1.201297074268567050e-01 8.076525398661072233e-03
1.301321830457614070e-01 9.474120513427247703e-03
1.401346586646661230e-01 1.098229190957075198e-02
1.501371342835708667e-01 1.260076460962286822e-02
1.601396099024755826e-01 1.432923900378870949e-02
1.701420855213802985e-01 1.616738995134684928e-02
1.801445611402850422e-01 1.811486582453139885e-02
1.901470367591897581e-01 2.017128750148150865e-02
2.001495123780944740e-01 2.233624730118851862e-02
2.101519879969992177e-01 2.460930787144573889e-02
2.201544636159039336e-01 2.699000102469168230e-02
2.301569392348086496e-01 2.947782652796791109e-02
2.401594148537133933e-01 3.207225084531604986e-02
2.501618904726181092e-01 3.477270583947844607e-02
2.601643660915228251e-01 3.757858743112695715e-02
2.701668417104275410e-01 4.048925422115425693e-02
2.801693173293322570e-01 4.350402607673367616e-02
2.901717929482370284e-01 4.662218268662827320e-02
3.001742685671417443e-01 4.984296208645837972e-02
3.101767441860464602e-01 5.316555915938335486e-02
3.201792198049511762e-01 5.658912411524653907e-02
3.301816954238558921e-01 6.011276095182820078e-02
3.401841710427606080e-01 6.373552590292226594e-02
3.501866466616653240e-01 6.745642587770044052e-02
3.601891222805700954e-01 7.127441689551490545e-02
3.701915978994748113e-01 7.518840252188656315e-02
3.801940735183795272e-01 7.919723231011138731e-02
3.901965491372842432e-01 8.329970025484857710e-02
4.001990247561889591e-01 8.749454326243084890e-02
4.102015003750936750e-01 9.178043964471810368e-02
4.202039759939984465e-01 9.615600764232434816e-02
4.302064516129031624e-01 1.006198039836452840e-01
4.402089272318078783e-01 1.051703224866286229e-01
4.502114028507125942e-01 1.098059927100968058e-01
4.602138784696173102e-01 1.145251786616995893e-01
4.702163540885220261e-01 1.193261775700263372e-01
4.802188297074267975e-01 1.242072187282189794e-01
4.902213053263315135e-01 1.291664624168993580e-01
5.002237809452362294e-01 1.342019989141859382e-01
5.102262565641408898e-01 1.393118476007815798e-01
5.202287321830456612e-01 1.444939561681531370e-01
5.302312078019504327e-01 1.497461999378796316e-01
5.402336834208550931e-01 1.550663813003665958e-01
5.502361590397598645e-01 1.604522292809703043e-01
5.602386346586645249e-01 1.659013992416387417e-01
5.702411102775692964e-01 1.714114727260995785e-01
5.802435858964740678e-01 1.769799574563659661e-01
5.902460615153787282e-01 1.826042874883568312e-01
6.002485371342834997e-01 1.882818235340214807e-01
6.102510127531881601e-01 1.940098534571952638e-01
6.202534883720929315e-01 1.997855929500953476e-01
6.302559639909975919e-01 2.056061863969004255e-01
6.402584396099023634e-01 2.114687079305529738e-01
6.502609152288071348e-01 2.173701626883577653e-01
6.602633908477117952e-01 2.233074882714150555e-01
6.702658664666165667e-01 2.292775564123998022e-01
6.802683420855212271e-01 2.352771748554574049e-01
6.902708177044259985e-01 2.413030894513839564e-01
7.002732933233306589e-01 2.473519864704062377e-01
7.102757689422354304e-01 2.534204951341463286e-01
7.202782445611402018e-01 2.595051903674706062e-01
7.302807201800448622e-01 2.656025957700095530e-01
7.402831957989496336e-01 2.717091868062196380e-01
7.502856714178542941e-01 2.778213942118667457e-01
7.602881470367590655e-01 2.839356076137671825e-01
7.702906226556638369e-01 2.900481793586424661e-01
7.802930982745684974e-01 2.961554285458127822e-01
7.902955738934732688e-01 3.022536452573919563e-01
8.002980495123779292e-01 3.083390949785778101e-01
8.103005251312827006e-01 3.144080231995015073e-01
8.203030007501873611e-01 3.204566601890235233e-01
8.303054763690921325e-01 3.264812259297736330e-01
8.403079519879969039e-01 3.324779352026892565e-01
8.503104276069015643e-01 3.384430028082570652e-01
8.603129032258063358e-01 3.443726489106845867e-01
8.703153788447109962e-01 3.502631044902504986e-01
8.803178544636157676e-01 3.561106168882407497e-01
8.903203300825204280e-01 3.619114554279788676e-01
9.003228057014251995e-01 3.676619170947502679e-01
9.103252813203299709e-01 3.733583322566991769e-01
9.203277569392346313e-01 3.789970704082007424e-01
9.303302325581394028e-01 3.845745459166919344e-01
9.403327081770440632e-01 3.900872237535117915e-01
9.503351837959488346e-01 3.955316251890615420e-01
9.603376594148536061e-01 4.009043334323048602e-01
9.703401350337582665e-01 4.062019991946244080e-01
9.803426106526630379e-01 4.114213461580239484e-01
9.903450862715676983e-01 4.165591763278388981e-01
1.000347561890472470e+00 4.216123752503733724e-01
1.010350037509377241e+00 4.265779170762679651e-01
1.020352513128281791e+00 4.314528694508873441e-01
1.030354988747186562e+00 4.362343982136589471e-01
1.040357464366091333e+00 4.409197718889843465e-01
1.050359939984996105e+00 4.455063659522175423e-01
1.060362415603900876e+00 4.499916668550971166e-01
1.070364891222805426e+00 4.543732757960985968e-01
1.080367366841710197e+00 4.586489122222557890e-01
1.090369842460614969e+00 4.628164170502213626e-01
1.100372318079519740e+00 4.668737555956156693e-01
1.110374793698424511e+00 4.708190202010344438e-01
1.120377269317329061e+00 4.746504325545041758e-01
1.130379744936233832e+00 4.783663456915840939e-01
1.140382220555138604e+00 4.819652456757956283e-01
1.150384696174043375e+00 4.854457529535532445e-01
1.160387171792948147e+00 4.888066233812574657e-01
1.170389647411852696e+00 4.920467489237289604e-01
1.180392123030757467e+00 4.951651580246314022e-01
1.190394598649662239e+00 4.981610156510192788e-01
1.200397074268567010e+00 5.010336230155667536e-01
1.210399549887471560e+00 5.037824169814343334e-01
1.220402025506376331e+00 5.064069691560679765e-01
1.230404501125281103e+00 5.089069846815158504e-01
1.240406976744185874e+00 5.112823007300582034e-01
1.250409452363090645e+00 5.135328847150750775e-01
1.260411927981995195e+00 5.156588322281658865e-01
1.270414403600899966e+00 5.176603647144689679e-01
1.280416879219804738e+00 5.195378268990417103e-01
1.290419354838709509e+00 5.212916839779302425e-01
1.300421830457614281e+00 5.229225185882544480e-01
1.310424306076518830e+00 5.244310275722221526e-01
1.320426781695423601e+00 5.258180185504716109e-01
1.330429257314328373e+00 5.270844063205373242e-01
1.340431732933233144e+00 5.282312090965127771e-01
1.350434208552137916e+00 5.292595446061951758e-01
1.360436684171042465e+00 5.301706260620635547e-01
1.370439159789947237e+00 5.309657580224744766e-01
1.380441635408852008e+00 5.316463321593609681e-01
1.390444111027756779e+00 5.322138229485428029e-01
1.400446586646661329e+00 5.326697832985312075e-01
1.410449062265566100e+00 5.330158401333592311e-01
1.420451537884470872e+00 5.332536899445964318e-01
1.430454013503375643e+00 5.333850943272471223e-01
1.440456489122280415e+00 5.334118755137062795e-01
1.450458964741184964e+00 5.333359119194026610e-01
1.460461440360089735e+00 5.331591337131331709e-01
1.470463915978994507e+00 5.328835184244554712e-01
1.480466391597899278e+00 5.325110865998184950e-01
1.490468867216804050e+00 5.320438975184108576e-01
1.500471342835708599e+00 5.314840449779800746e-01
1.510473818454613371e+00 5.308336531601233199e-01
1.520476294073518142e+00 5.300948725838152686e-01
1.530478769692422913e+00 5.292698761551796194e-01
1.540481245311327685e+00 5.283608553207420622e-01
1.550483720930232234e+00 5.273700163306762612e-01
1.560486196549137006e+00 5.262995766178011348e-01
1.570488672168041777e+00 5.251517612973660709e-01
1.580491147786946549e+00 5.239287997919528372e-01
1.590493623405851098e+00 5.226329225851316096e-01
1.600496099024755869e+00 5.212663581068482932e-01
1.610498574643660641e+00 5.198313297528776022e-01
1.620501050262565412e+00 5.183300530400577477e-01
1.630503525881470184e+00 5.167647328984539268e-01
1.640506001500374733e+00 5.151375611010284850e-01
1.650508477119279505e+00 5.134507138308813667e-01
1.660510952738184276e+00 5.117063493856441880e-01
1.670513428357089047e+00 5.099066060181327575e-01
1.680515903975993819e+00 5.080535999119674129e-01
1.690518379594898368e+00 5.061494232904560908e-01
1.700520855213803140e+00 5.041961426566952120e-01
1.710523330832707911e+00 5.021957971625087280e-01
1.720525806451612683e+00 5.001503971035587970e-01
1.730528282070517454e+00 4.980619225376944348e-01
1.740530757689422003e+00 4.959323220233782803e-01
1.750533233308326775e+00 4.937635114748247234e-01
1.760535708927231546e+00 4.915573731303116700e-01
1.770538184546136318e+00 4.893157546299745086e-01
1.780540660165040867e+00 4.870404681992763773e-01
1.790543135783945639e+00 4.847332899342446377e-01
1.800545611402850410e+00 4.823959591844901307e-01
1.810548087021755181e+00 4.800301780299700005e-01
1.820550562640659953e+00 4.776376108474230109e-01
1.830553038259564502e+00 4.752198839623918425e-01
1.840555513878469274e+00 4.727785853827397022e-01
1.850557989497374045e+00 4.703152646096003808e-01
1.860560465116278817e+00 4.678314325217167724e-01
1.870562940735183588e+00 4.653285613291825440e-01
1.880565416354088137e+00 4.628080845926452191e-01
1.890567891972992909e+00 4.602713973041069329e-01
1.900570367591897680e+00 4.577198560255281712e-01
1.910572843210802452e+00 4.551547790815314576e-01
1.920575318829707223e+00 4.525774468025873243e-01
1.930577794448611773e+00 4.499891018151697675e-01
1.940580270067516544e+00 4.473909493754688604e-01
1.950582745686421315e+00 4.447841577433587212e-01
1.960585221305326087e+00 4.421698585934253911e-01
1.970587696924230636e+00 4.395491474599831916e-01
1.980590172543135408e+00 4.369230842131136550e-01
1.990592648162040179e+00 4.342926935628911300e-01
2.000595123780945173e+00 4.316589655890629151e-01
2.010597599399849944e+00 4.290228562935870515e-01
2.020600075018754715e+00 4.263852881735356037e-01
2.030602550637659487e+00 4.237471508119971531e-01
2.040605026256563814e+00 4.211093014847273053e-01
2.050607501875468586e+00 4.184725657804035381e-01
2.060609977494373357e+00 4.158377382324680571e-01
2.070612453113278129e+00 4.132055829606405273e-01
2.080614928732182900e+00 4.105768343202916282e-01
2.090617404351087671e+00 4.079521975579862292e-01
2.100619879969992443e+00 4.053323494715888597e-01
2.110622355588897214e+00 4.027179390734433317e-01
2.120624831207801986e+00 4.001095882552166971e-01
2.130627306826706757e+00 3.975078924531073588e-01
2.140629782445611085e+00 3.949134213121952008e-01
2.150632258064515856e+00 3.923267193488053639e-01
2.160634733683420627e+00 3.897483066098351712e-01
2.170637209302325399e+00 3.871786793280817540e-01
2.180639684921230170e+00 3.846183105726723728e-01
2.190642160540134942e+00 3.820676508937856930e-01
2.200644636159039713e+00 3.795271289609128407e-01
2.210647111777944485e+00 3.769971521939762260e-01
2.220649587396849256e+00 3.744781073866886856e-01
2.230652063015753583e+00 3.719703613215951665e-01
2.240654538634658355e+00 3.694742613762907468e-01
2.250657014253563126e+00 3.669901361203758983e-01
2.260659489872467898e+00 3.645182959027428171e-01
2.270661965491372669e+00 3.620590334288494305e-01
2.280664441110277441e+00 3.596126243276754897e-01
2.290666916729182212e+00 3.571793277080999585e-01
2.300669392348086983e+00 3.547593867044790406e-01
2.310671867966991755e+00 3.523530290112374397e-01
2.320674343585896526e+00 3.499604674063280241e-01
2.330676819204800854e+00 3.475819002634418231e-01
2.340679294823705625e+00 3.452175120528789276e-01
2.350681770442610397e+00 3.428674738310282799e-01
2.360684246061515168e+00 3.405319437184190501e-01
2.370686721680419939e+00 3.382110673663410449e-01
2.380689197299324711e+00 3.359049784120434756e-01
2.390691672918229482e+00 3.336137989225533840e-01
2.400694148537134254e+00 3.313376398271643541e-01
2.410696624156039025e+00 3.290766013386689504e-01
2.420699099774943353e+00 3.268307733634229773e-01
2.430701575393848124e+00 3.246002359003427595e-01
2.440704051012752895e+00 3.223850594289522364e-01
2.450706526631657667e+00 3.201853052866061589e-01
2.460709002250562438e+00 3.180010260350274454e-01
2.470711477869467210e+00 3.158322658163071339e-01
2.480713953488371981e+00 3.136790606985215280e-01
2.490716429107276753e+00 3.115414390111310716e-01
2.500718904726181524e+00 3.094194216703308187e-01
2.510721380345086295e+00 3.073130224945272437e-01
2.520723855963990623e+00 3.052222485101247496e-01
2.530726331582895394e+00 3.031471002478027810e-01
2.540728807201800166e+00 3.010875720294747815e-01
2.550731282820704937e+00 2.990436522461203950e-01
2.560733758439609709e+00 2.970153236266794838e-01
2.570736234058514480e+00 2.950025634982102463e-01
2.580738709677419251e+00 2.930053440374993379e-01
2.590741185296324023e+00 2.910236325143275016e-01
2.600743660915228794e+00 2.890573915265818306e-01
2.610746136534133122e+00 2.871065792274161144e-01
2.620748612153037893e+00 2.851711495446487277e-01
2.630751087771942665e+00 2.832510523926016210e-01
2.640753563390847436e+00 2.813462338765653770e-01
2.650756039009752207e+00 2.794566364900883393e-01
2.660758514628656979e+00 2.775821993052774994e-01
2.670760990247561750e+00 2.757228581562998215e-01
2.680763465866466522e+00 2.738785458162714126e-01
2.690765941485371293e+00 2.720491921677157809e-01
2.700768417104276065e+00 2.702347243667743149e-01
2.710770892723180392e+00 2.684350670013470608e-01
2.720773368342085163e+00 2.666501422433379398e-01
2.730775843960989935e+00 2.648798699951788183e-01
2.740778319579894706e+00 2.631241680308004094e-01
2.750780795198799478e+00 2.613829521312173165e-01
2.760783270817704249e+00 2.596561362148896990e-01
2.770785746436609021e+00 2.579436324630223765e-01
2.780788222055513792e+00 2.562453514399564702e-01
2.790790697674418563e+00 2.545612022088085680e-01
2.800793173293322891e+00 2.528910924425061824e-01
2.810795648912227662e+00 2.512349285303653312e-01
2.820798124531132434e+00 2.495926156803556506e-01
2.830800600150037205e+00 2.479640580171910413e-01
2.840803075768941977e+00 2.463491586763813523e-01
2.850805551387846748e+00 2.447478198943810468e-01
2.860808027006751519e+00 2.431599430949609730e-01
2.870810502625656291e+00 2.415854289719330528e-01
2.880812978244561062e+00 2.400241775683477352e-01
2.890815453863465834e+00 2.384760883522859254e-01
2.900817929482370161e+00 2.369410602893622098e-01
