1.000000000000000048e-04 -8.307997404693820975e-01
1.010247561890472399e-02 5.723052935085201718e-05
2.010495123780944859e-02 2.266179451744958283e-04
3.010742685671417493e-02 5.080415686261352017e-04
4.010990247561890126e-02 9.012950279614033574e-04
5.011237809452362413e-02 1.406085979199691227e-03
6.011485371342835393e-02 2.022040685435615940e-03
7.011732933233306986e-02 2.748703288814509111e-03
8.011980495123779966e-02 3.585536191460966284e-03
9.012228057014252947e-02 4.531920684650555045e-03
1.001247561890472454e-01 5.587157519526255063e-03
1.101272318079519752e-01 6.750467602158160586e-03
1.201297074268567050e-01 8.020992764254233909e-03
1.301321830457614070e-01 9.397796616665326369e-03
1.401346586646661230e-01 1.087986546519573855e-02
1.501371342835708667e-01 1.246610931995235753e-02
1.601396099024755826e-01 1.415536296997662105e-02
1.701420855213802985e-01 1.594638713631463256e-02
1.801445611402850422e-01 1.783786969708971160e-02
1.901470367591897581e-01 1.982842698847417026e-02
2.001495123780944740e-01 2.191660517196034400e-02
2.101519879969992177e-01 2.410088167568419024e-02
2.201544636159039336e-01 2.637966670166994043e-02
2.301569392348086496e-01 2.875130480160955140e-02
2.401594148537133933e-01 3.121407651593901059e-02
2.501618904726181092e-01 3.376620007889846037e-02
2.601643660915228251e-01 3.640583318374451122e-02
2.701668417104275410e-01 3.913107480899036955e-02
2.801693173293322570e-01 4.193996710169083791e-02
2.901717929482370284e-01 4.483049731800498733e-02
3.001742685671417443e-01 4.780059981650707640e-02
3.101767441860464602e-01 5.084815810386829338e-02
3.201792198049511762e-01 5.397100692997506416e-02
3.301816954238558921e-01 5.716693442981860690e-02
3.401841710427606080e-01 6.043368431016917647e-02
3.501866466616653240e-01 6.376895807850259390e-02
3.601891222805700954e-01 6.717041731106844493e-02
3.701915978994748113e-01 7.063568595812343143e-02
3.801940735183795272e-01 7.416235268286958116e-02
3.901965491372842432e-01 7.774797323206189548e-02
4.001990247561889591e-01 8.139007283451764330e-02
4.102015003750936750e-01 8.508614862531263534e-02
4.202039759939984465e-01 8.883367209229382777e-02
4.302064516129031624e-01 9.263009154180124050e-02
4.402089272318078783e-01 9.647283458067877626e-02
4.502114028507125942e-01 1.003593106112978944e-01
4.602138784696173102e-01 1.042869133363273637e-01
4.702163540885220261e-01 1.082530232701585243e-01
4.802188297074267975e-01 1.122550102535530142e-01
4.902213053263315135e-01 1.162902359683147535e-01
5.002237809452362294e-01 1.203560564486187839e-01
5.102262565641408898e-01 1.244498245856905383e-01
5.202287321830456612e-01 1.285688926224819451e-01
5.302312078019504327e-01 1.327106146349877891e-01
5.402336834208550931e-01 1.368723489969270180e-01
5.502361590397598645e-01 1.410514608244107237e-01
5.602386346586645249e-01 1.452453243973263475e-01
5.702411102775692964e-01 1.494513255542013475e-01
5.802435858964740678e-01 1.536668640572436129e-01
5.902460615153787282e-01 1.578893559244527178e-01
6.002485371342834997e-01 1.621162357256023812e-01
6.102510127531881601e-01 1.663449588390349398e-01
6.202534883720929315e-01 1.705730036662742033e-01
6.302559639909975919e-01 1.747978738014668298e-01
6.402584396099023634e-01 1.790171001528333694e-01
6.502609152288071348e-01 1.832282430133325701e-01
6.602633908477117952e-01 1.874288940778387758e-01
6.702658664666165667e-01 1.916166784042790672e-01
6.802683420855212271e-01 1.957892563162129673e-01
6.902708177044259985e-01 1.999443252445238239e-01
7.002732933233306589e-01 2.040796215059346164e-01
7.102757689422354304e-01 2.081929220162416216e-01
7.202782445611402018e-01 2.122820459362610435e-01
7.302807201800448622e-01 2.163448562486124105e-01
7.402831957989496336e-01 2.203792612636147896e-01
7.502856714178542941e-01 2.243832160527079456e-01
7.602881470367590655e-01 2.283547238079360886e-01
7.702906226556638369e-01 2.322918371262204795e-01
7.802930982745684974e-01 2.361926592172572670e-01
7.902955738934732688e-01 2.400553450340412454e-01
8.002980495123779292e-01 2.438781023251894442e-01
8.103005251312827006e-01 2.476591926083688278e-01
8.203030007501873611e-01 2.513969320643037464e-01
8.303054763690921325e-01 2.550896923509840541e-01
8.403079519879969039e-01 2.587359013378673356e-01
8.503104276069015643e-01 2.623340437600079622e-01
8.603129032258063358e-01 2.658826617922144808e-01
8.703153788447109962e-01 2.693803555434706731e-01
8.803178544636157676e-01 2.728257834720380082e-01
8.903203300825204280e-01 2.762176627217688973e-01
9.003228057014251995e-01 2.795547693803353551e-01
9.103252813203299709e-01 2.828359386602020131e-01
9.203277569392346313e-01 2.860600650033216508e-01
9.303302325581394028e-01 2.892261021106614649e-01
9.403327081770440632e-01 2.923330628977861556e-01
9.503351837959488346e-01 2.953800193778837180e-01
9.603376594148536061e-01 2.983661024736912748e-01
9.703401350337582665e-01 3.012905017599363244e-01
9.803426106526630379e-01 3.041524651379874378e-01
9.903450862715676983e-01 3.069512984445263437e-01
1.000347561890472470e+00 3.096863649961453802e-01
1.010350037509377241e+00 3.123570850718637160e-01
1.020352513128281791e+00 3.149629353356364070e-01
1.030354988747186562e+00 3.175034482010150594e-01
1.040357464366091333e+00 3.199782111401771045e-01
1.050359939984996105e+00 3.223868659396171843e-01
1.060362415603900876e+00 3.247291079048324480e-01
1.070364891222805426e+00 3.270046850164042840e-01
1.080367366841710197e+00 3.292133970399005460e-01
1.090369842460614969e+00 3.313550945920694657e-01
1.100372318079519740e+00 3.334296781658226960e-01
1.110374793698424511e+00 3.354370971165200888e-01
1.120377269317329061e+00 3.373773486120948961e-01
1.130379744936233832e+00 3.392504765495544250e-01
1.140382220555138604e+00 3.410565704403993315e-01
1.150384696174043375e+00 3.427957642675000804e-01
1.160387171792948147e+00 3.444682353159546073e-01
1.170389647411852696e+00 3.460742029804406705e-01
1.180392123030757467e+00 3.476139275515457983e-01
1.190394598649662239e+00 3.490877089835396907e-01
1.200397074268567010e+00 3.504958856460131944e-01
1.210399549887471560e+00 3.518388330617749360e-01
1.220402025506376331e+00 3.531169626333503508e-01
1.230404501125281103e+00 3.543307203603860422e-01
1.240406976744185874e+00 3.554805855502087275e-01
1.250409452363090645e+00 3.565670695237281307e-01
1.260411927981995195e+00 3.575907143188281068e-01
1.270414403600899966e+00 3.585520913933130660e-01
1.280416879219804738e+00 3.594518003294251418e-01
1.290419354838709509e+00 3.602904675418705516e-01
1.300421830457614281e+00 3.610687449912322045e-01
1.310424306076518830e+00 3.617873089045686164e-01
1.320426781695423601e+00 3.624468585049269720e-01
1.330429257314328373e+00 3.630481147514247886e-01
1.340431732933233144e+00 3.635918190914745884e-01
1.350434208552137916e+00 3.640787322266574311e-01
1.360436684171042465e+00 3.645096328936597851e-01
1.370439159789947237e+00 3.648853166616222721e-01
1.380441635408852008e+00 3.652065947471659357e-01
1.390444111027756779e+00 3.654742928482778708e-01
1.400446586646661329e+00 3.656892499981700961e-01
1.410449062265566100e+00 3.658523174401377975e-01
1.420451537884470872e+00 3.659643575243714531e-01
1.430454013503375643e+00 3.660262426276009173e-01
1.440456489122280415e+00 3.660388540963695481e-01
1.450458964741184964e+00 3.660030812146684021e-01
1.460461440360089735e+00 3.659198201965836450e-01
1.470463915978994507e+00 3.657899732045400421e-01
1.480466391597899278e+00 3.656144473936530082e-01
1.490468867216804050e+00 3.653941539826352503e-01
1.500471342835708599e+00 3.651300073516379752e-01
1.510473818454613371e+00 3.648229241673380252e-01
1.520476294073518142e+00 3.644738225355260708e-01
1.530478769692422913e+00 3.640836211813905932e-01
1.540481245311327685e+00 3.636532386576259435e-01
1.550483720930232234e+00 3.631835925804494658e-01
1.560486196549137006e+00 3.626755988935502772e-01
1.570488672168041777e+00 3.621301711599450579e-01
1.580491147786946549e+00 3.615482198816673542e-01
1.590493623405851098e+00 3.609306518471673830e-01
1.600496099024755869e+00 3.602783695062611313e-01
1.610498574643660641e+00 3.595922703724205860e-01
1.620501050262565412e+00 3.588732464521585119e-01
1.630503525881470184e+00 3.581221837012290021e-01
1.640506001500374733e+00 3.573399615073230562e-01
1.650508477119279505e+00 3.565274521989104661e-01
1.660510952738184276e+00 3.556855205798527542e-01
1.670513428357089047e+00 3.548150234893716615e-01
