7.618010371223582489e-01 2.235586451779851269e-01
7.702944218175038493e-01 2.269739870483713784e-01
7.787878065126494498e-01 2.303670162916274244e-01
7.872811912077949392e-01 2.337364660030722685e-01
7.957745759029405397e-01 2.370810917649630034e-01
8.042679605980861401e-01 2.403996724044869249e-01
8.127613452932317406e-01 2.436910107270623127e-01
8.212547299883772300e-01 2.469539342239515101e-01
8.297481146835228305e-01 2.501872957532232933e-01
8.382414993786684310e-01 2.533899741931872063e-01
8.467348840738140314e-01 2.565608750673994409e-01
8.552282687689595209e-01 2.596989311404755973e-01
8.637216534641051213e-01 2.628031029839207333e-01
8.722150381592507218e-01 2.658723795112974408e-01
8.807084228543963222e-01 2.689057784820817476e-01
8.892018075495418117e-01 2.719023469736080445e-01
8.976951922446874121e-01 2.748611618206036611e-01
9.061885769398330126e-01 2.777813300218214265e-01
9.146819616349786131e-01 2.806619891133805833e-01
9.231753463301242135e-01 2.835023075084751598e-01
9.316687310252697030e-01 2.863014848031616988e-01
9.401621157204153034e-01 2.890587520480335515e-01
9.486555004155609039e-01 2.917733719856088204e-01
9.571488851107063933e-01 2.944446392533685564e-01
9.656422698058519938e-01 2.970718805524114048e-01
9.741356545009975942e-01 2.996544547817761028e-01
9.826290391961431947e-01 3.021917531385373001e-01
9.911224238912887952e-01 3.046831991838411802e-01
9.996158085864343956e-01 3.071282488751193585e-01
1.008109193281579996e+00 3.095263905647687719e-01
1.016602577976725374e+00 3.118771449656496109e-01
1.025095962671870975e+00 3.141800650838187381e-01
1.033589347367016575e+00 3.164347361189496222e-01
1.042082732062162176e+00 3.186407753329808523e-01
1.050576116757307776e+00 3.207978318875491230e-01
1.059069501452453377e+00 3.229055866508395711e-01
1.067562886147598977e+00 3.249637519745294800e-01
1.076056270842744578e+00 3.269720714415367824e-01
1.084549655537890178e+00 3.289303195853460760e-01
1.093043040233035779e+00 3.308383015817089046e-01
1.101536424928181157e+00 3.326958529135694564e-01
1.110029809623326758e+00 3.345028390100905913e-01
1.118523194318472358e+00 3.362591548606961855e-01
1.127016579013617958e+00 3.379647246050744291e-01
1.135509963708763559e+00 3.396195011001144071e-01
1.144003348403909159e+00 3.412234654647714471e-01
1.152496733099054538e+00 3.427766266038854703e-01
1.160990117794200138e+00 3.442790207119879042e-01
1.169483502489345739e+00 3.457307107581549244e-01
1.177976887184491339e+00 3.471317859529787220e-01
1.186470271879636940e+00 3.484823611987323821e-01
1.194963656574782540e+00 3.497825765238246620e-01
