# # |k| S11(k) S12(k) S21(k) S22(k)	 TypeMap: {'S': 1, 'PMS': 2}
6.508836835354807171e+00 1.920825795994335616e-01 -6.683845054646829487e-02 -6.683845054646829487e-02 1.440734893438968822e-01
6.553266271508353391e+00 1.912163037474291227e-01 -6.412001857868344923e-02 -6.412001857868344923e-02 1.445986609215898222e-01
6.597396509328995684e+00 1.934710828134998395e-01 -6.115808975530999392e-02 -6.115808975530999392e-02 1.416385717323010995e-01
6.641233513235612840e+00 1.929213245229987050e-01 -6.222181873148470432e-02 -6.222181873148470432e-02 1.440102428301574256e-01
6.684783052077401422e+00 1.903699410720623708e-01 -6.268143770843104257e-02 -6.268143770843104257e-02 1.469969053140816884e-01
6.728050707995494761e+00 1.918853366980119435e-01 -6.166311084817948512e-02 -6.166311084817948512e-02 1.435152420757784542e-01
6.813761815722171988e+00 1.815244695451243562e-01 -6.150713696305031702e-02 -6.150713696305031702e-02 1.528292628735962999e-01
6.856215571101227368e+00 1.833630090320921280e-01 -5.830443987151323615e-02 -5.830443987151323615e-02 1.477376014072788735e-01
6.898408065157377145e+00 1.766278397720274229e-01 -5.878541095853022369e-02 -5.878541095853022369e-02 1.499422142772962319e-01
6.940344062756958365e+00 1.788172730813885336e-01 -6.354953821706202377e-02 -6.354953821706202377e-02 1.554948415255112959e-01
6.982028185668057496e+00 1.803664175751515664e-01 -6.017675975597647914e-02 -6.017675975597647914e-02 1.557816447281709094e-01
7.023464918505722743e+00 1.880605599036647979e-01 -5.988637031312943337e-02 -5.988637031312943337e-02 1.501281620480735823e-01
7.064658614363331424e+00 1.813566172217710992e-01 -6.000070757940110383e-02 -6.000070757940110383e-02 1.538814215804787111e-01
7.146333681653331382e+00 1.762731945911985287e-01 -5.668329483226069304e-02 -5.668329483226069304e-02 1.593810719993510872e-01
7.186823148342408096e+00 1.799807331006257616e-01 -5.956240792617296942e-02 -5.956240792617296942e-02 1.640284453327404968e-01
7.227085777930665422e+00 1.805942474829553279e-01 -6.206254469010975827e-02 -6.206254469010975827e-02 1.655703294847049034e-01
7.267125340709703174e+00 1.807187362586430701e-01 -5.976213453805081371e-02 -5.976213453805081371e-02 1.589080367582902387e-01
7.346549834420233793e+00 1.742428641453156457e-01 -5.711483997626268239e-02 -5.711483997626268239e-02 1.668268393817693429e-01
7.385941804918135567e+00 1.802010763163828522e-01 -6.009279398159866198e-02 -6.009279398159866198e-02 1.729165447374715614e-01
7.464102095876785192e+00 1.779242206181201602e-01 -6.088206344374752499e-02 -6.088206344374752499e-02 1.775514116644658635e-01
7.502876913137362713e+00 1.726346684434160172e-01 -5.370494646890643098e-02 -5.370494646890643098e-02 1.754521552756712344e-01
7.541452370048295606e+00 1.778397859074047349e-01 -5.741428068263299683e-02 -5.741428068263299683e-02 1.789421150331161336e-01
7.579831510378345349e+00 1.879582001307228967e-01 -5.970464932323749085e-02 -5.970464932323749085e-02 1.841330852871068957e-01
7.656012635684406931e+00 1.850993182703926931e-01 -6.087643568767055202e-02 -6.087643568767055202e-02 1.937956115565797333e-01
7.693820335423535717e+00 1.843848595367975629e-01 -5.974154206874469214e-02 -5.974154206874469214e-02 1.860393472252130087e-01
7.768883774765302341e+00 1.859928757988548731e-01 -5.900465130215418186e-02 -5.900465130215418186e-02 1.950264917517617325e-01
7.806144821986650051e+00 1.865852840614055375e-01 -5.984291208941366902e-02 -5.984291208941366902e-02 1.976416537564207876e-01
7.843228854103799996e+00 1.918750540396115811e-01 -5.928177365915915376e-02 -5.928177365915915376e-02 1.993567265746657713e-01
7.880138370223192190e+00 1.911079870000058356e-01 -5.279794455228903338e-02 -5.279794455228903338e-02 1.916965649939079697e-01
7.916875811194794998e+00 1.881295132412346693e-01 -6.181003944558341456e-02 -6.181003944558341456e-02 2.067763998286166749e-01
7.953443561495778802e+00 1.968572226286775806e-01 -5.992865106080209198e-02 -5.992865106080209198e-02 2.063298675814896621e-01
7.989843951036595726e+00 1.915975922053578251e-01 -5.925238022523745401e-02 -5.925238022523745401e-02 2.168815495853330388e-01
8.098063471594201701e+00 1.935193730055338457e-01 -5.960137889424241275e-02 -5.960137889424241275e-02 2.222761712308456983e-01
8.133816685049261253e+00 1.989594675382446443e-01 -6.243886787477245098e-02 -6.243886787477245098e-02 2.252853836257643350e-01
8.169413427046226417e+00 2.114204835302109231e-01 -6.781587589920670678e-02 -6.781587589920670678e-02 2.392326082909520535e-01
8.204855734138206458e+00 2.020982481881777315e-01 -5.264091730618256082e-02 -5.264091730618256082e-02 2.223450248726493994e-01
8.240145599080031857e+00 2.039232615829582318e-01 -5.531037376515859222e-02 -5.531037376515859222e-02 2.270049661172427180e-01
8.275284972135729333e+00 2.085911452895085616e-01 -6.191438777746405969e-02 -6.191438777746405969e-02 2.418414861716687292e-01
8.345119838689571523e+00 2.103015295210028668e-01 -5.463764620317811821e-02 -5.463764620317811821e-02 2.501802243734765896e-01
8.379819031345943969e+00 2.087098270737276495e-01 -5.910019951174583924e-02 -5.910019951174583924e-02 2.493133110577678002e-01
8.414375132719310812e+00 2.083848053062323791e-01 -5.484595309060270873e-02 -5.484595309060270873e-02 2.493128469479008735e-01
8.448789898567872214e+00 2.198965841547748656e-01 -5.789107362781764632e-02 -5.789107362781764632e-02 2.589502102893196933e-01
8.517202269652715430e+00 2.092582077194621581e-01 -5.308683694158463501e-02 -5.308683694158463501e-02 2.601958945004520518e-01
8.551203212308475798e+00 2.170480513602867090e-01 -5.443330530633678360e-02 -5.443330530633678360e-02 2.644875640577479814e-01
8.618802708626622788e+00 2.275392325220016165e-01 -5.217603020663536678e-02 -5.217603020663536678e-02 2.635102310516252988e-01
8.652404406073900489e+00 2.279855423033998185e-01 -5.881574461727557407e-02 -5.881574461727557407e-02 2.762258142069952127e-01
8.685876114835190620e+00 2.257770149859237852e-01 -5.317585311767235312e-02 -5.317585311767235312e-02 2.825969173709974580e-01
8.719219331928854899e+00 2.273115202012489233e-01 -5.053213009921958543e-02 -5.053213009921958543e-02 2.877980354458891665e-01
8.785526137364609411e+00 2.303460336458904023e-01 -5.040716649733961024e-02 -5.040716649733961024e-02 2.967585400408356833e-01
8.818492580159837502e+00 2.305653154051724718e-01 -5.013374374348178453e-02 -5.013374374348178453e-02 2.958223170625070564e-01
8.884058483506791504e+00 2.488364063332907383e-01 -5.904325777146918197e-02 -5.904325777146918197e-02 3.091921374774845299e-01
8.916660642549226523e+00 2.356005005228612170e-01 -5.171522888000161522e-02 -5.171522888000161522e-02 3.091026076776744458e-01
8.949144031157606705e+00 2.384419291473093561e-01 -4.978721765702760066e-02 -4.978721765702760066e-02 3.179239456730384439e-01
8.981509938001584814e+00 2.521663838218884401e-01 -4.659324392852848967e-02 -4.659324392852848967e-02 3.079724517510523674e-01
9.013759628614391062e+00 2.414315984455578379e-01 -5.023735663269663504e-02 -5.023735663269663504e-02 3.235164157696795995e-01
9.045894345970223682e+00 2.504803455230674714e-01 -4.990791028687451697e-02 -4.990791028687451697e-02 3.201189593382183229e-01
9.077915311043250668e+00 2.506872535250567191e-01 -3.491232051504142980e-02 -3.491232051504142980e-02 3.292311992018981948e-01
9.141620761468303158e+00 2.607873666681337355e-01 -3.789955574674602062e-02 -3.789955574674602062e-02 3.380820448295995262e-01
9.173307583555983413e+00 2.564527635124766447e-01 -4.871936158869376310e-02 -4.871936158869376310e-02 3.472017499559976184e-01
9.204885327832343478e+00 2.660037263828424203e-01 -4.961929958405779384e-02 -4.961929958405779384e-02 3.416504098561701785e-01
9.236355113060595201e+00 2.644858120653673650e-01 -4.535606741091745275e-02 -4.535606741091745275e-02 3.355040549936137984e-01
9.267718039009277931e+00 2.559632804777977055e-01 -1.555017323321838604e-02 -1.555017323321838604e-02 3.408870595378483137e-01
9.298975186900726442e+00 2.713059457989557832e-01 -4.548113778894227049e-02 -4.548113778894227049e-02 3.557028624153441565e-01
9.330127619845981712e+00 2.682935926322657094e-01 -4.343154639256496113e-02 -4.343154639256496113e-02 3.572184741788972384e-01
9.392122505304522306e+00 2.909296454463775050e-01 -4.340987958091421794e-02 -4.340987958091421794e-02 3.686629367237788113e-01
9.422966997218290786e+00 2.845833881911123409e-01 -3.041165267863256763e-02 -3.041165267863256763e-02 3.736622564118802226e-01
9.453710853769672795e+00 2.887574936105126722e-01 -4.126026677728875103e-02 -4.126026677728875103e-02 3.605412577056824053e-01
9.484355053597473884e+00 2.859045063028186617e-01 -3.078926670821306028e-02 -3.078926670821306028e-02 3.772518641297171182e-01
9.545348319193740494e+00 2.931045463339508883e-01 -3.615217121591029342e-02 -3.615217121591029342e-02 3.734763475297761537e-01
9.575699264844955039e+00 2.975454395131409968e-01 -2.152239096926642989e-02 -2.152239096926642989e-02 3.795316642950295472e-01
9.636114370574221155e+00 2.952603977208591579e-01 -2.896941710687927704e-02 -2.896941710687927704e-02 4.039333755905396561e-01
9.666180323106146943e+00 3.040407770653383301e-01 -2.528812252737266258e-02 -2.528812252737266258e-02 3.952328758863610791e-01
9.696153047204949971e+00 3.057629780554268484e-01 -2.555010025983173519e-02 -2.555010025983173519e-02 3.931789346356631132e-01
9.726033404777060909e+00 2.953098836051777365e-01 -2.544108845580817305e-02 -2.544108845580817305e-02 4.174363535046553553e-01
9.755822244529504417e+00 3.179996354951243887e-01 -2.527998464685335053e-02 -2.527998464685335053e-02 4.086697948231919897e-01
9.785520402251181693e+00 3.194257480275503047e-01 -1.826395174049933595e-02 -1.826395174049933595e-02 4.059918098470869374e-01
9.815128701086477392e+00 3.213713352902191067e-01 -1.486057082602195399e-02 -1.486057082602195399e-02 4.244605311392826152e-01
9.874078953042982221e+00 3.408152728898318218e-01 -2.352398470385666171e-02 -2.352398470385666171e-02 3.937521345321656208e-01
9.903422491590662347e+00 3.317653617290369783e-01 -2.243207465985031651e-02 -2.243207465985031651e-02 4.284954478688169366e-01
9.932679342602439121e+00 3.384089171268230833e-01 -1.873922005031923230e-02 -1.873922005031923230e-02 4.328577889849931082e-01
9.961850269853417927e+00 3.343593485532604381e-01 -1.730381126226665511e-02 -1.730381126226665511e-02 4.349238585734261364e-01
9.990936025968540690e+00 3.465948028088580157e-01 -2.487991955626439600e-02 -2.487991955626439600e-02 4.464585683721333798e-01
1.001993735264914065e+01 3.397105537139992193e-01 -2.189867754151776646e-02 -2.189867754151776646e-02 4.390738970723159773e-01
1.004885498089363871e+01 3.490211766487449352e-01 -9.383553268745034245e-03 -9.383553268745034245e-03 4.346483082539665532e-01
1.010644201383779439e+01 3.612245188377468663e-01 -1.023228120752634959e-02 -1.023228120752634959e-02 4.459636028891451609e-01
1.013511282892712373e+01 3.629813585195941217e-01 -2.965911694455399331e-03 -2.965911694455399331e-03 4.614091249532591976e-01
1.016370276676273932e+01 3.633166552189122656e-01 -9.595780696580289912e-03 -9.595780696580289912e-03 4.519084873088952126e-01
1.019221250794536715e+01 3.724590410829966003e-01 -8.225953398065515704e-03 -8.225953398065515704e-03 4.673533105858597714e-01
1.022064272358325887e+01 3.781556264182151517e-01 -1.082725001691820996e-02 -1.082725001691820996e-02 4.578400037496286323e-01
1.024899407547652075e+01 3.889218471632718832e-01 2.895101409272286819e-03 2.895101409272286819e-03 4.660681778998206903e-01
1.027726721629686146e+01 3.699633261532152551e-01 -4.416888792636542230e-03 -4.416888792636542230e-03 4.611523417759388344e-01
1.033358143081115266e+01 3.755948497661375507e-01 9.132196422545915335e-03 9.132196422545915335e-03 4.554846920841087443e-01
1.036162376576289823e+01 3.810369612150963370e-01 2.326548531812596462e-03 2.326548531812596462e-03 4.895829101641990255e-01
1.038959041248691051e+01 3.881295714570478506e-01 3.568430082949731758e-03 3.568430082949731758e-03 4.842404505905333334e-01
1.041748198055832120e+01 3.868876383749436099e-01 -3.322755715447823967e-03 -3.322755715447823967e-03 4.761915729886556092e-01
1.047304227850208669e+01 4.051134051137809666e-01 5.433104469077683178e-03 5.433104469077683178e-03 5.002269945080430880e-01
1.050071218743326895e+01 4.077933472302995854e-01 1.134519443323839076e-02 1.134519443323839076e-02 4.751481431690367518e-01
1.055583441492639452e+01 4.221352218271649526e-01 4.682560475396352166e-03 4.682560475396352166e-03 4.863715235032525230e-01
1.058328786679082256e+01 3.888013860473677474e-01 -1.161712198654506331e-03 -1.161712198654506331e-03 5.079357114800762130e-01
1.061067028737483930e+01 4.114650434168754534e-01 1.544009453969700206e-02 1.544009453969700206e-02 5.085650397905708830e-01
1.063798222518710013e+01 4.441980304826488868e-01 2.377419237702269386e-02 2.377419237702269386e-02 5.128315270049947916e-01
1.066522422171302154e+01 4.212400779090259562e-01 3.956205048718389877e-02 3.956205048718389877e-02 5.089183248623657674e-01
1.069239681154003563e+01 4.357541390678723592e-01 1.922900654520301109e-02 1.922900654520301109e-02 5.050972816634238249e-01
1.071950052247999707e+01 4.318582446237635430e-01 1.437117144874439610e-02 1.437117144874439610e-02 5.140455809053950942e-01
1.077350338578327893e+01 4.450893185274266695e-01 1.997043654175482963e-02 1.997043654175482963e-02 5.198378680996266210e-01
1.080040356095554444e+01 4.605530610169423222e-01 2.843246007501015662e-03 2.843246007501015662e-03 5.278516411996245772e-01
1.082723690308467468e+01 4.405553135823894184e-01 3.463973379866646524e-02 3.463973379866646524e-02 5.104209275917293009e-01
1.085400390784599089e+01 4.592181190684570535e-01 2.120269053056764511e-02 2.120269053056764511e-02 5.146314705142779333e-01
1.088070506481787980e+01 4.883555630914496737e-01 4.938946660025057139e-02 4.938946660025057139e-02 5.242022919623368082e-01
1.090734085758627359e+01 4.633995288787983724e-01 3.351711883251018431e-02 3.351711883251018431e-02 5.458490104416590105e-01
1.093391176384683838e+01 4.595129828097257452e-01 3.871400815228920322e-02 3.871400815228920322e-02 5.445975264158521290e-01
1.098686079877337640e+01 4.774157621816668140e-01 2.049461347867311684e-02 2.049461347867311684e-02 5.256800281815452447e-01
1.101323985426815888e+01 4.731264830432285184e-01 3.127972884430962885e-02 3.127972884430962885e-02 5.419824652524273256e-01
1.103955587710203012e+01 4.774488445523667468e-01 -8.095830012990701220e-04 -8.095830012990701220e-04 5.409343436453957210e-01
1.106580931697611447e+01 4.992380323036899603e-01 4.955910118391285840e-02 4.955910118391285840e-02 5.529001431785653953e-01
1.109200061826958361e+01 4.837791980709887918e-01 3.007980886465302928e-02 3.007980886465302928e-02 5.452578189567053313e-01
1.111813022012740326e+01 5.036774430185367857e-01 4.167224221398406481e-02 4.167224221398406481e-02 5.735363428182812529e-01
1.114419855654625557e+01 4.940631496637106213e-01 4.780127889100509175e-02 4.780127889100509175e-02 5.526393802758344798e-01
1.119615314381517734e+01 4.815707883000728828e-01 3.607666824016877299e-02 3.607666824016877299e-02 5.469068191254077282e-01
1.122204023766533787e+01 4.933792771493352713e-01 4.081925493177738368e-02 4.081925493177738368e-02 5.662226145821200873e-01
1.124786775223630109e+01 5.101522032198223533e-01 5.021937223516510090e-02 5.021937223516510090e-02 5.625579010562470339e-01
1.127363609701034974e+01 5.268396624001928652e-01 3.610197976249801544e-02 3.610197976249801544e-02 5.935030965294182392e-01
1.132499689182516356e+01 5.102310564654499725e-01 4.814502341112219391e-02 4.814502341112219391e-02 5.785484636095260536e-01
1.135059013777993009e+01 5.277316277553020241e-01 5.009628580373384071e-02 5.009628580373384071e-02 5.642349492594329607e-01
1.140160428307796714e+01 5.212180409307080042e-01 2.800018852676058531e-02 2.800018852676058531e-02 5.979158883608267638e-01
1.142702595183537895e+01 5.430155158646939872e-01 3.967480552771109753e-02 3.967480552771109753e-02 5.686585670695067929e-01
1.145239119048666865e+01 5.198371035180725519e-01 6.358174315970427370e-02 6.358174315970427370e-02 5.901453777460282657e-01
1.147770037315637914e+01 5.505730112114871622e-01 5.113452330592907491e-02 5.113452330592907491e-02 5.754938571555503479e-01
1.150295386985323454e+01 6.049203650476004945e-01 4.843787167826347356e-02 4.843787167826347356e-02 5.489902064935611170e-01
1.152815204653325587e+01 5.618647594735718398e-01 5.280478645964243462e-02 5.280478645964243462e-02 5.827036268252612228e-01
1.155329526516163874e+01 5.392127686272474296e-01 5.832420344864450851e-02 5.832420344864450851e-02 5.959746394622211785e-01
1.160341825653290826e+01 5.341852163963649591e-01 4.224691510128891769e-02 4.224691510128891769e-02 6.127604012390858168e-01
1.162839873379213884e+01 5.584674387014354480e-01 7.201478860874066523e-02 7.201478860874066523e-02 5.882863125681576655e-01
1.165332566214795307e+01 5.622283264502336841e-01 6.461737996853970933e-02 6.461737996853970933e-02 6.058837745168720312e-01
1.167819938449816952e+01 5.855944695513615184e-01 6.574230368706560079e-02 6.574230368706560079e-02 5.498743240653566344e-01
1.170302024009660791e+01 5.618974127695277598e-01 7.437975040035078866e-02 7.437975040035078866e-02 6.118854895994928489e-01
1.172778856460706720e+01 5.694189105676532581e-01 6.953735872406045793e-02 6.953735872406045793e-02 6.086754056775249833e-01
1.175250469015629307e+01 5.799080777853400370e-01 5.418953963142802283e-02 5.418953963142802283e-02 5.982980185965047770e-01
1.182634314233262707e+01 5.745312805591049621e-01 7.227326314026463749e-02 7.227326314026463749e-02 6.068965488262795249e-01
1.185085372436160611e+01 5.686154565651567738e-01 6.716930559468911599e-02 6.716930559468911599e-02 6.010325559674337681e-01
1.187531371679219205e+01 5.595458045320498286e-01 5.805232271995485610e-02 5.805232271995485610e-02 5.895637949250825960e-01
1.189972343158656010e+01 6.240736524233768678e-01 6.775562072190267904e-02 6.775562072190267904e-02 6.270467085389205275e-01
1.192408317751380231e+01 5.777160432175969529e-01 8.146628404737152329e-02 8.146628404737152329e-02 6.280703719010196640e-01
1.194839326019549297e+01 5.797224943873106051e-01 6.772969911076268112e-02 6.772969911076268112e-02 6.165545110965277020e-01
1.199686564283854473e+01 6.058568628528511191e-01 7.773029724979106658e-02 7.773029724979106658e-02 6.050167979516767325e-01
1.202102853870405319e+01 6.010486595842692292e-01 7.697434682455374377e-02 7.697434682455374377e-02 6.260222186678675582e-01
1.204514296321777778e+01 5.896577953031901798e-01 7.415280278209454567e-02 7.415280278209454567e-02 6.034494089340073364e-01
1.206920920691874244e+01 6.105705656368448642e-01 8.650407159289949521e-02 8.650407159289949521e-02 6.097380815690444100e-01
1.211719829962384409e+01 6.107348192136551335e-01 9.388838615236021201e-02 9.388838615236021201e-02 6.283533089268296123e-01
1.214112171541099450e+01 6.040767212295654609e-01 6.656011374033038441e-02 6.656011374033038441e-02 6.208234702179086240e-01
1.221261078297661307e+01 6.293007584377929842e-01 8.956515478181728551e-02 8.956515478181728551e-02 6.287126150773393318e-01
1.223634765820643544e+01 6.244455743873165154e-01 8.645329342375300541e-02 8.645329342375300541e-02 5.877122214454341131e-01
1.226003857614287895e+01 6.069994611786352356e-01 8.609012769629482975e-02 8.609012769629482975e-02 5.988477140568259083e-01
1.228368380269245286e+01 6.060109487499769632e-01 6.289350833598501833e-02 6.289350833598501833e-02 6.127623975832875436e-01
1.230728360120730791e+01 6.150122344586117507e-01 7.461552347523378592e-02 7.461552347523378592e-02 6.388891662225070212e-01
1.233083823251946498e+01 6.270358071297577052e-01 8.503097805144232968e-02 8.503097805144232968e-02 6.249944832209871626e-01
1.237781302446432186e+01 6.190245731189327749e-01 6.969136713664954297e-02 6.969136713664954297e-02 6.217046152511830348e-01
1.240123369446023993e+01 6.272750552418170367e-01 7.195756291753566125e-02 7.195756291753566125e-02 6.281017583303231122e-01
1.242461021604434102e+01 6.316449445156481213e-01 7.541762527237691471e-02 7.541762527237691471e-02 6.288336281296147412e-01
1.244794283794117007e+01 6.199772509580184776e-01 7.894506961024716496e-02 7.894506961024716496e-02 6.123643482581884179e-01
1.247123180654855190e+01 6.533104176266906205e-01 6.132028247568427348e-02 6.132028247568427348e-02 5.818114950773861649e-01
1.249447736596796155e+01 6.399941498699952547e-01 7.464666767643812761e-02 7.464666767643812761e-02 6.351575011539121185e-01
1.251767975803435817e+01 6.332613328537634034e-01 7.795744665863847678e-02 7.795744665863847678e-02 6.260098113422949417e-01
1.256395599629105497e+01 5.993248953342847907e-01 4.214532136265279616e-02 4.214532136265279616e-02 6.078345606383905864e-01
1.258703031508049541e+01 6.504539179991787323e-01 5.694830991393076691e-02 5.694830991393076691e-02 6.145911546922783186e-01
