7.618010371223582489e-01 1.951889989780995205e-01
7.702944218175038493e-01 1.979787854423432081e-01
7.787878065126494498e-01 2.007450503240313100e-01
7.872811912077949392e-01 2.034868868550412657e-01
7.957745759029405397e-01 2.062034128905378405e-01
8.042679605980861401e-01 2.088937711637526562e-01
8.127613452932317406e-01 2.115571295151009723e-01
8.212547299883772300e-01 2.141926810958066640e-01
8.297481146835228305e-01 2.167996445462136990e-01
8.382414993786684310e-01 2.193772641490391584e-01
8.467348840738140314e-01 2.219248099577796063e-01
8.552282687689595209e-01 2.244415779005907163e-01
8.637216534641051213e-01 2.269268898599155482e-01
8.722150381592507218e-01 2.293800937282134966e-01
8.807084228543963222e-01 2.318005634401403836e-01
8.892018075495418117e-01 2.341876989815519228e-01
8.976951922446874121e-01 2.365409263757557723e-01
9.061885769398330126e-01 2.388596976474171019e-01
9.146819616349786131e-01 2.411434907645755021e-01
9.231753463301242135e-01 2.433918095592405295e-01
9.316687310252697030e-01 2.456041836270396739e-01
9.401621157204153034e-01 2.477801682064429134e-01
9.486555004155609039e-01 2.499193440380571007e-01
9.571488851107063933e-01 2.520213172045481231e-01
9.656422698058519938e-01 2.540857189517253811e-01
9.741356545009975942e-01 2.561122054913563262e-01
9.826290391961431947e-01 2.581004577862879845e-01
9.911224238912887952e-01 2.600501813184515343e-01
9.996158085864343956e-01 2.619611058403564230e-01
1.008109193281579996e+00 2.638329851106692714e-01
1.016602577976725374e+00 2.656655966144915726e-01
1.025095962671870975e+00 2.674587412689572452e-01
1.033589347367016575e+00 2.692122431147646044e-01
1.042082732062162176e+00 2.709259489942816845e-01
1.050576116757307776e+00 2.725997282168454716e-01
1.059069501452453377e+00 2.742334722118929258e-01
1.067562886147598977e+00 2.758270941705590618e-01
1.076056270842744578e+00 2.773805286763721401e-01
1.084549655537890178e+00 2.788937313256841244e-01
1.093043040233035779e+00 2.803666783384639594e-01
1.101536424928181157e+00 2.817993661600886601e-01
1.110029809623326758e+00 2.831918110547508860e-01
1.118523194318472358e+00 2.845440486911118283e-01
1.127016579013617958e+00 2.858561337208084252e-01
1.135509963708763559e+00 2.871281393504321322e-01
1.144003348403909159e+00 2.883601569075758819e-01
1.152496733099054538e+00 2.895522954015508077e-01
1.160990117794200138e+00 2.907046810793561531e-01
1.169483502489345739e+00 2.918174569774827920e-01
1.177976887184491339e+00 2.928907824701210139e-01
1.186470271879636940e+00 2.939248328143270195e-01
1.194963656574782540e+00 2.949197986927007964e-01
1.203457041269928141e+00 2.958758857541106124e-01
1.211950425965073741e+00 2.967933141529873753e-01
1.220443810660219341e+00 2.976723180877062780e-01
1.228937195355364942e+00 2.985131453385490019e-01
1.237430580050510542e+00 2.993160568057425253e-01
1.245923964745655921e+00 3.000813260480384437e-01
1.254417349440801521e+00 3.008092388223012614e-01
1.262910734135947122e+00 3.015000926245453572e-01
1.271404118831092722e+00 3.021541962328562203e-01
1.279897503526238323e+00 3.027718692526096822e-01
1.288390888221383701e+00 3.033534416643940967e-01
1.296884272916529302e+00 3.038992533750214942e-01
1.305377657611674902e+00 3.044096537720002993e-01
1.313871042306820502e+00 3.048850012818256072e-01
1.322364427001966103e+00 3.053256629324324622e-01
1.330857811697111703e+00 3.057320139201342712e-01
1.339351196392257304e+00 3.061044371813615439e-01
1.347844581087402904e+00 3.064433229694959460e-01
1.356337965782548505e+00 3.067490684370805520e-01
1.364831350477694105e+00 3.070220772236720852e-01
1.373324735172839706e+00 3.072627590495876637e-01
1.381818119867985306e+00 3.074715293157793683e-01
1.390311504563130907e+00 3.076488087100617830e-01
1.398804889258276285e+00 3.077950228198939042e-01
1.407298273953421885e+00 3.079106017519133154e-01
1.415791658648567486e+00 3.079959797583956549e-01
1.424285043343713086e+00 3.080515948708064666e-01
1.432778428038858465e+00 3.080778885405942580e-01
1.441271812734004065e+00 3.080753052873606568e-01
1.449765197429149666e+00 3.080442923545328449e-01
1.458258582124295266e+00 3.079852993726446275e-01
1.466751966819440867e+00 3.078987780303300004e-01
1.475245351514586467e+00 3.077851817531064849e-01
1.483738736209732068e+00 3.076449653900263925e-01
1.492232120904877668e+00 3.074785849082558031e-01
1.500725505600023268e+00 3.072864970956302177e-01
1.509218890295168869e+00 3.070691592712243012e-01
1.517712274990314469e+00 3.068270290039663006e-01
1.526205659685460070e+00 3.065605638393106847e-01
1.534699044380605670e+00 3.062702210339789399e-01
1.543192429075751049e+00 3.059564572987623077e-01
1.551685813770896649e+00 3.056197285493795768e-01
1.560179198466042250e+00 3.052604896653617894e-01
1.568672583161187850e+00 3.048791942569399893e-01
1.577165967856333451e+00 3.044762944398937687e-01
1.585659352551478829e+00 3.040522406183162607e-01
1.594152737246624429e+00 3.036074812752421748e-01
1.602646121941770030e+00 3.031424627710748720e-01
1.611139506636915630e+00 3.026576291497482529e-01
1.619632891332061231e+00 3.021534219525459641e-01
1.628126276027206831e+00 3.016302800394993766e-01
1.636619660722352432e+00 3.010886394182751835e-01
1.645113045417498032e+00 3.005289330804643555e-01
1.653606430112643633e+00 2.999515908451713675e-01
1.662099814807789233e+00 2.993570392098039989e-01
1.670593199502934834e+00 2.987457012079564600e-01
1.679086584198080434e+00 2.981179962742750433e-01
1.687579968893225812e+00 2.974743401161930034e-01
1.696073353588371413e+00 2.968151445924139264e-01
1.704566738283517013e+00 2.961408175980244639e-01
1.713060122978662614e+00 2.954517629561120295e-01
1.721553507673808214e+00 2.947483803157590065e-01
1.730046892368953593e+00 2.940310650562855121e-01
1.738540277064099193e+00 2.933002081976079367e-01
1.747033661759244794e+00 2.925561963165812518e-01
1.755527046454390394e+00 2.917994114691890295e-01
1.764020431149535995e+00 2.910302311184447821e-01
1.772513815844681595e+00 2.902490280678685641e-01
1.781007200539827195e+00 2.894561704003976166e-01
1.789500585234972796e+00 2.886520214225961611e-01
1.797993969930118396e+00 2.878369396140199044e-01
1.806487354625263997e+00 2.870112785815993606e-01
1.814980739320409375e+00 2.861753870189007176e-01
1.823474124015554976e+00 2.853296086701238021e-01
1.831967508710700576e+00 2.844742822986988662e-01
1.840460893405846177e+00 2.836097416603431398e-01
1.848954278100991777e+00 2.827363154804368173e-01
1.857447662796137378e+00 2.818543274355842509e-01
1.865941047491282978e+00 2.809640961392206870e-01
1.874434432186428579e+00 2.800659351311314826e-01
1.882927816881574179e+00 2.791601528707463586e-01
1.891421201576719557e+00 2.782470527340786259e-01
1.899914586271865158e+00 2.773269330141766020e-01
1.908407970967010758e+00 2.764000869249560455e-01
1.916901355662156359e+00 2.754668026082869314e-01
1.925394740357301959e+00 2.745273631442069484e-01
1.933888125052447560e+00 2.735820465641360388e-01
1.942381509747593160e+00 2.726311258669708582e-01
1.950874894442738761e+00 2.716748690379365283e-01
1.959368279137884139e+00 2.707135390700771138e-01
1.967861663833029739e+00 2.697473939882675809e-01
1.976355048528175340e+00 2.687766868756337746e-01
1.984848433223320940e+00 2.678016659022662838e-01
1.993341817918466541e+00 2.668225743561179475e-01
2.001835202613611919e+00 2.658396506759791444e-01
2.010328587308757520e+00 2.648531284864212298e-01
2.018821972003903120e+00 2.638632366346090885e-01
2.027315356699048721e+00 2.628701992288779987e-01
2.035808741394194321e+00 2.618742356789792169e-01
2.044302126089339922e+00 2.608755607378956398e-01
2.052795510784485522e+00 2.598743845451350620e-01
2.061288895479631122e+00 2.588709126714091591e-01
2.069782280174776723e+00 2.578653461646098766e-01
2.078275664869922323e+00 2.568578815969951856e-01
2.086769049565067924e+00 2.558487111135022141e-01
2.095262434260213524e+00 2.548380224811022110e-01
2.103755818955359125e+00 2.538259991391239589e-01
2.112249203650504725e+00 2.528128202504623112e-01
