1.000000000000000048e-04 -6.917849812175411728e-01
1.010247561890472399e-02 7.380093293613126655e-05
2.010495123780944859e-02 2.922197045209952286e-04
3.010742685671417493e-02 6.551108413098127034e-04
4.010990247561890126e-02 1.162201688444150288e-03
5.011237809452362413e-02 1.813114189949248606e-03
6.011485371342835393e-02 2.607363321436846453e-03
7.011732933233306986e-02 3.544356979076133778e-03
8.011980495123779966e-02 4.623396248755541442e-03
9.012228057014252947e-02 5.843675725732222145e-03
1.001247561890472454e-01 7.204283874755999101e-03
1.101272318079519752e-01 8.704203476369428913e-03
1.201297074268567050e-01 1.034231211539534886e-02
1.301321830457614070e-01 1.211738274033149002e-02
1.401346586646661230e-01 1.402808426460980251e-02
1.501371342835708667e-01 1.607298226151032683e-02
1.601396099024755826e-01 1.825053970552122443e-02
1.701420855213802985e-01 2.055911779511906956e-02
1.801445611402850422e-01 2.299697684804233311e-02
1.901470367591897581e-01 2.556227727423877188e-02
2.001495123780944740e-01 2.825308062771219458e-02
2.101519879969992177e-01 3.106735074576447153e-02
2.201544636159039336e-01 3.400295497184541160e-02
2.301569392348086496e-01 3.705766547269014749e-02
2.401594148537133933e-01 4.022916064546239873e-02
2.501618904726181092e-01 4.351502662536066435e-02
2.601643660915228251e-01 4.691275889119102954e-02
2.701668417104275410e-01 5.041976397522743986e-02
2.801693173293322570e-01 5.403336127841244091e-02
2.901717929482370284e-01 5.775078499494454287e-02
3.001742685671417443e-01 6.156918614734204626e-02
3.101767441860464602e-01 6.548563473557977854e-02
3.201792198049511762e-01 6.949712200156502040e-02
3.301816954238558921e-01 7.360056281049331961e-02
3.401841710427606080e-01 7.779279815117498553e-02
3.501866466616653240e-01 8.207059775593211759e-02
3.601891222805700954e-01 8.643066284063424809e-02
3.701915978994748113e-01 9.086962896563954839e-02
3.801940735183795272e-01 9.538406901706231178e-02
3.901965491372842432e-01 9.997049630816542964e-02
4.001990247561889591e-01 1.046253677995587633e-01
4.102015003750936750e-01 1.093450874368964432e-01
4.202039759939984465e-01 1.141260096040905697e-01
4.302064516129031624e-01 1.189644426893365220e-01
4.402089272318078783e-01 1.238566527611822815e-01
4.502114028507125942e-01 1.287988673509271598e-01
4.602138784696173102e-01 1.337872793372942848e-01
4.702163540885220261e-01 1.388180509287968156e-01
4.802188297074267975e-01 1.438873177385701085e-01
4.902213053263315135e-01 1.489911929460349949e-01
5.002237809452362294e-01 1.541257715391242955e-01
5.102262565641408898e-01 1.592871346303219304e-01
5.202287321830456612e-01 1.644713538393551278e-01
5.302312078019504327e-01 1.696744957346646432e-01
5.402336834208550931e-01 1.748926263256002922e-01
5.502361590397598645e-01 1.801218155966058942e-01
5.602386346586645249e-01 1.853581420743813657e-01
5.702411102775692964e-01 1.905976974185879802e-01
5.802435858964740678e-01 1.958365910262906406e-01
5.902460615153787282e-01 2.010709546400556713e-01
6.002485371342834997e-01 2.062969469493312613e-01
6.102510127531881601e-01 2.115107581745073184e-01
6.202534883720929315e-01 2.167086146228763277e-01
6.302559639909975919e-01 2.218867832055340383e-01
6.402584396099023634e-01 2.270415759042703208e-01
6.502609152288071348e-01 2.321693541773264258e-01
6.602633908477117952e-01 2.372665332930159465e-01
6.702658664666165667e-01 2.423295865802099769e-01
6.802683420855212271e-01 2.473550495848255149e-01
6.902708177044259985e-01 2.523395241216220275e-01
7.002732933233306589e-01 2.572796822108259218e-01
7.102757689422354304e-01 2.621722698893773074e-01
7.202782445611402018e-01 2.670141108869362734e-01
7.302807201800448622e-01 2.718021101571255760e-01
7.402831957989496336e-01 2.765332572549298318e-01
7.502856714178542941e-01 2.812046295516518746e-01
7.602881470367590655e-01 2.858133952792847321e-01
7.702906226556638369e-01 2.903568163967816251e-01
7.802930982745684974e-01 2.948322512712293064e-01
7.902955738934732688e-01 2.992371571675884190e-01
8.002980495123779292e-01 3.035690925413089825e-01
8.103005251312827006e-01 3.078257191287989136e-01
8.203030007501873611e-01 3.120048038314450767e-01
8.303054763690921325e-01 3.161042203895833014e-01
8.403079519879969039e-01 3.201219508435653727e-01
8.503104276069015643e-01 3.240560867798174538e-01
8.603129032258063358e-01 3.279048303605149872e-01
8.703153788447109962e-01 3.316664951362759961e-01
8.803178544636157676e-01 3.353395066420090109e-01
8.903203300825204280e-01 3.389224027767954173e-01
9.003228057014251995e-01 3.424138339694222655e-01
9.103252813203299709e-01 3.458125631318841875e-01
9.203277569392346313e-01 3.491174654038877168e-01
9.303302325581394028e-01 3.523275276920458388e-01
9.403327081770440632e-01 3.554418480081013576e-01
9.503351837959488346e-01 3.584596346111507681e-01
9.603376594148536061e-01 3.613802049593930477e-01
9.703401350337582665e-01 3.642029844775109826e-01
9.803426106526630379e-01 3.669275051462830284e-01
9.903450862715676983e-01 3.695534039214981581e-01
1.000347561890472470e+00 3.720804209896863002e-01
1.010350037509377241e+00 3.745083978685634363e-01
1.020352513128281791e+00 3.768372753604237735e-01
1.030354988747186562e+00 3.790670913670320941e-01
1.040357464366091333e+00 3.811979785748083605e-01
1.050359939984996105e+00 3.832301620193162561e-01
1.060362415603900876e+00 3.851639565382328212e-01
1.070364891222805426e+00 3.869997641221031848e-01
1.080367366841710197e+00 3.887380711722505100e-01
1.090369842460614969e+00 3.903794456752650022e-01
1.100372318079519740e+00 3.919245343034800655e-01
1.110374793698424511e+00 3.933740594508013388e-01
1.120377269317329061e+00 3.947288162131826206e-01
1.130379744936233832e+00 3.959896693229059683e-01
1.140382220555138604e+00 3.971575500456915875e-01
1.150384696174043375e+00 3.982334530494656133e-01
1.160387171792948147e+00 3.992184332534000624e-01
1.170389647411852696e+00 4.001136026656160749e-01
1.180392123030757467e+00 4.009201272176444175e-01
1.190394598649662239e+00 4.016392236034799779e-01
1.200397074268567010e+00 4.022721561307365246e-01
1.210399549887471560e+00 4.028202335910953669e-01
1.220402025506376331e+00 4.032848061568855558e-01
1.230404501125281103e+00 4.036672623102982582e-01
1.240406976744185874e+00 4.039690258113547427e-01
1.250409452363090645e+00 4.041915527103831507e-01
1.260411927981995195e+00 4.043363284103857480e-01
1.270414403600899966e+00 4.044048647842809485e-01
1.280416879219804738e+00 4.043986973516385253e-01
1.290419354838709509e+00 4.043193825191276347e-01
1.300421830457614281e+00 4.041684948885233553e-01
1.310424306076518830e+00 4.039476246357429634e-01
1.320426781695423601e+00 4.036583749639971463e-01
1.330429257314328373e+00 4.033023596337945160e-01
1.340431732933233144e+00 4.028812005721635336e-01
1.350434208552137916e+00 4.023965255631237747e-01
1.360436684171042465e+00 4.018499660210841373e-01
1.370439159789947237e+00 4.012431548485383415e-01
1.380441635408852008e+00 4.005777243791000530e-01
1.390444111027756779e+00 3.998553044066271989e-01
1.400446586646661329e+00 3.990775203008972705e-01
1.410449062265566100e+00 3.982459912100188015e-01
1.420451537884470872e+00 3.973623283495143488e-01
1.430454013503375643e+00 3.964281333777562866e-01
1.440456489122280415e+00 3.954449968572177343e-01
1.450458964741184964e+00 3.944144968007813890e-01
1.460461440360089735e+00 3.933381973021525813e-01
1.470463915978994507e+00 3.922176472492403532e-01
1.480466391597899278e+00 3.910543791191977703e-01
1.490468867216804050e+00 3.898499078536622475e-01
1.500471342835708599e+00 3.886057298125960568e-01
1.510473818454613371e+00 3.873233218049950688e-01
1.520476294073518142e+00 3.860041401946295303e-01
1.530478769692422913e+00 3.846496200788763753e-01
1.540481245311327685e+00 3.832611745386147462e-01
1.550483720930232234e+00 3.818401939570823522e-01
1.560486196549137006e+00 3.803880454055297289e-01
1.570488672168041777e+00 3.789060720934517290e-01
1.580491147786946549e+00 3.773955928811403848e-01
1.590493623405851098e+00 3.758579018522649751e-01
1.600496099024755869e+00 3.742942679441686460e-01
1.610498574643660641e+00 3.727059346335549472e-01
1.620501050262565412e+00 3.710941196752306492e-01
1.630503525881470184e+00 3.694600148915790916e-01
1.640506001500374733e+00 3.678047860104436961e-01
1.650508477119279505e+00 3.661295725491177655e-01
1.660510952738184276e+00 3.644354877421659422e-01
1.670513428357089047e+00 3.627236185108184685e-01
1.680515903975993819e+00 3.609950254717264606e-01
1.690518379594898368e+00 3.592507429828956655e-01
1.700520855213803140e+00 3.574917792246593007e-01
