0.000000000000000000e+00 7.500000000000000000e-01 2.000000000000000000e+01 1.284299999999999886e-01 2.018399999999999916e-01 9.419999999999999485e-01 9.699999999999999734e-01 7.618000000000000327e-01 5.000000000000000000e+00 -1.650000000000000078e-02 -1.650000000000000078e-01 1.839999999999999969e-02 9.400000000000000369e-03 9.400000000000000022e-02 0.000000000000000000e+00 -2.369999999999999885e-02 -2.369999999999999885e-01 6.999999999999999929e-04
0.000000000000000000e+00 9.000000000000000222e-01 2.000000000000000000e+01 1.541200000000000070e-01 2.018399999999999916e-01 9.419999999999999485e-01 9.699999999999999734e-01 7.618000000000000327e-01 5.000000000000000000e+00 -1.699999999999999905e-03 -1.700000000000000122e-02 2.510000000000000078e-02 1.760000000000000106e-02 1.759999999999999898e-01 0.000000000000000000e+00 -1.060000000000000005e-02 -1.059999999999999970e-01 5.999999999999999474e-04
9.990000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+01 1.712400000000000033e-01 2.018399999999999916e-01 9.419999999999999485e-01 9.699999999999999734e-01 7.618000000000000327e-01 5.000000000000000000e+00 6.199999999999999782e-03 6.199999999999999956e-02 2.829999999999999877e-02 2.189999999999999933e-02 2.190000000000000002e-01 0.000000000000000000e+00 -3.700000000000000164e-03 -3.699999999999999817e-02 4.000000000000000192e-04
0.000000000000000000e+00 1.100000000000000089e+00 2.000000000000000000e+01 1.883599999999999997e-01 2.018399999999999916e-01 9.419999999999999485e-01 9.699999999999999734e-01 7.618000000000000327e-01 5.000000000000000000e+00 1.299999999999999940e-02 1.300000000000000044e-01 3.039999999999999994e-02 2.589999999999999941e-02 2.590000000000000080e-01 0.000000000000000000e+00 2.299999999999999961e-03 2.299999999999999961e-02 5.000000000000000104e-04
0.000000000000000000e+00 1.250000000000000000e+00 2.000000000000000000e+01 2.140499999999999903e-01 2.018399999999999916e-01 9.419999999999999485e-01 9.699999999999999734e-01 7.618000000000000327e-01 5.000000000000000000e+00 2.179999999999999993e-02 2.179999999999999993e-01 3.099999999999999978e-02 3.109999999999999917e-02 3.109999999999999987e-01 0.000000000000000000e+00 1.009999999999999960e-02 1.010000000000000064e-01 1.500000000000000031e-03
