7.618010371223582489e-01 2.571662485833441369e-01
7.702944218175038493e-01 2.610156937149968881e-01
7.787878065126494498e-01 2.648380551625107993e-01
7.872811912077949392e-01 2.686319175454398023e-01
7.957745759029405397e-01 2.723958882598817022e-01
8.042679605980861401e-01 2.761285981349750895e-01
8.127613452932317406e-01 2.798287020757631582e-01
8.212547299883772300e-01 2.834948796919298242e-01
8.297481146835228305e-01 2.871258359119411296e-01
8.382414993786684310e-01 2.907203015821080427e-01
8.467348840738140314e-01 2.942770340500274751e-01
8.552282687689595209e-01 2.977948177319078571e-01
8.637216534641051213e-01 3.012724646632297665e-01
8.722150381592507218e-01 3.047088150322102562e-01
8.807084228543963222e-01 3.081027376955056130e-01
8.892018075495418117e-01 3.114531306756039841e-01
8.976951922446874121e-01 3.147589216393505418e-01
9.061885769398330126e-01 3.180190683570320864e-01
9.146819616349786131e-01 3.212325591414605386e-01
9.231753463301242135e-01 3.243984132664999853e-01
9.316687310252697030e-01 3.275156813644645726e-01
9.401621157204153034e-01 3.305834458018520605e-01
9.486555004155609039e-01 3.336008210328547663e-01
9.571488851107063933e-01 3.365669539301257007e-01
9.656422698058519938e-01 3.394810240922745415e-01
9.741356545009975942e-01 3.423422441275923434e-01
9.826290391961431947e-01 3.451498599135200962e-01
9.911224238912887952e-01 3.479031508313896182e-01
9.996158085864343956e-01 3.506014299760049635e-01
1.008109193281579996e+00 3.532440443396347440e-01
1.016602577976725374e+00 3.558303749700342244e-01
1.025095962671870975e+00 3.583598371021339823e-01
1.033589347367016575e+00 3.608318802630602895e-01
1.042082732062162176e+00 3.632459883502045517e-01
1.050576116757307776e+00 3.656016796820686920e-01
1.059069501452453377e+00 3.678985070216744813e-01
1.067562886147598977e+00 3.701360575723492419e-01
1.076056270842744578e+00 3.723139529457513697e-01
1.084549655537890178e+00 3.744318491020309780e-01
1.093043040233035779e+00 3.764894362620724300e-01
1.101536424928181157e+00 3.784864387918148165e-01
1.110029809623326758e+00 3.804226150586779154e-01
1.118523194318472358e+00 3.822977572601811147e-01
1.127016579013617958e+00 3.841116912248849768e-01
1.135509963708763559e+00 3.858642761858376846e-01
1.144003348403909159e+00 3.875554045267477488e-01
1.152496733099054538e+00 3.891850015011639741e-01
1.160990117794200138e+00 3.907530249249858700e-01
1.169483502489345739e+00 3.922594648426784847e-01
1.177976887184491339e+00 3.937043431676105487e-01
1.186470271879636940e+00 3.950877132969892735e-01
1.194963656574782540e+00 3.964096597019023394e-01
1.203457041269928141e+00 3.976702974930335088e-01
1.211950425965073741e+00 3.988697719626518312e-01
1.220443810660219341e+00 4.000082581035316887e-01
1.228937195355364942e+00 4.010859601054864720e-01
1.237430580050510542e+00 4.021031108302551282e-01
1.245923964745655921e+00 4.030599712655079658e-01
1.254417349440801521e+00 4.039568299587806277e-01
1.262910734135947122e+00 4.047940024321756702e-01
1.271404118831092722e+00 4.055718305787102129e-01
1.279897503526238323e+00 4.062906820412124365e-01
1.288390888221383701e+00 4.069509495746982952e-01
1.296884272916529302e+00 4.075530503931897308e-01
1.305377657611674902e+00 4.080974255019558239e-01
1.313871042306820502e+00 4.085845390161764734e-01
1.322364427001966103e+00 4.090148774670490095e-01
1.330857811697111703e+00 4.093889490963774080e-01
1.339351196392257304e+00 4.097072831406828874e-01
1.347844581087402904e+00 4.099704291059020900e-01
1.356337965782548505e+00 4.101789560337303353e-01
1.364831350477694105e+00 4.103334517606825327e-01
1.373324735172839706e+00 4.104345221709388425e-01
1.381818119867985306e+00 4.104827904440453423e-01
1.390311504563130907e+00 4.104788962985351786e-01
1.398804889258276285e+00 4.104234952325266916e-01
1.407298273953421885e+00 4.103172577623503958e-01
1.415791658648567486e+00 4.101608686602420395e-01
1.424285043343713086e+00 4.099550261921244831e-01
1.432778428038858465e+00 4.097004413564893088e-01
1.441271812734004065e+00 4.093978371253677029e-01
1.449765197429149666e+00 4.090479476883578935e-01
1.458258582124295266e+00 4.086515177006566080e-01
1.466751966819440867e+00 4.082093015360189203e-01
1.475245351514586467e+00 4.077220625455426073e-01
1.483738736209732068e+00 4.071905723231415419e-01
1.492232120904877668e+00 4.066156099785516731e-01
1.500725505600023268e+00 4.059979614186785546e-01
1.509218890295168869e+00 4.053384186380566412e-01
1.517712274990314469e+00 4.046377790191696411e-01
1.526205659685460070e+00 4.038968446433390258e-01
1.534699044380605670e+00 4.031164216128523825e-01
1.543192429075751049e+00 4.022973193849705975e-01
1.551685813770896649e+00 4.014403501184183876e-01
1.560179198466042250e+00 4.005463280329155107e-01
1.568672583161187850e+00 3.996160687822852275e-01
1.577165967856333451e+00 3.986503888416182972e-01
1.585659352551478829e+00 3.976501049089552486e-01
1.594152737246624429e+00 3.966160333218932132e-01
1.602646121941770030e+00 3.955489894894980707e-01
1.611139506636915630e+00 3.944497873398583043e-01
1.619632891332061231e+00 3.933192387835841575e-01
1.628126276027206831e+00 3.921581531935186549e-01
1.636619660722352432e+00 3.909673369008856425e-01
1.645113045417498032e+00 3.897475927080750191e-01
1.653606430112643633e+00 3.884997194182171487e-01
1.662099814807789233e+00 3.872245113816785711e-01
1.670593199502934834e+00 3.859227580595636087e-01
1.679086584198080434e+00 3.845952436042882616e-01
1.687579968893225812e+00 3.832427464572488729e-01
1.696073353588371413e+00 3.818660389635886165e-01
1.704566738283517013e+00 3.804658870040246166e-01
1.713060122978662614e+00 3.790430496436825170e-01
1.721553507673808214e+00 3.775982787978465205e-01
1.730046892368953593e+00 3.761323189145163171e-01
1.738540277064099193e+00 3.746459066736322341e-01
1.747033661759244794e+00 3.731397707028095145e-01
1.755527046454390394e+00 3.716146313093960929e-01
1.764020431149535995e+00 3.700712002286558056e-01
1.772513815844681595e+00 3.685101803878504945e-01
1.781007200539827195e+00 3.669322656859775322e-01
1.789500585234972796e+00 3.653381407889110255e-01
1.797993969930118396e+00 3.637284809396650886e-01
1.806487354625263997e+00 3.621039517834928612e-01
1.814980739320409375e+00 3.604652092075214531e-01
1.823474124015554976e+00 3.588128991946018531e-01
1.831967508710700576e+00 3.571476576910529444e-01
1.840460893405846177e+00 3.554701104879613993e-01
1.848954278100991777e+00 3.537808731156924513e-01
1.857447662796137378e+00 3.520805507512606569e-01
1.865941047491282978e+00 3.503697381381987719e-01
1.874434432186428579e+00 3.486490195185634189e-01
1.882927816881574179e+00 3.469189685767041786e-01
1.891421201576719557e+00 3.451801483944269000e-01
1.899914586271865158e+00 3.434331114171714217e-01
1.908407970967010758e+00 3.416783994308295602e-01
1.916901355662156359e+00 3.399165435488226139e-01
1.925394740357301959e+00 3.381480642090581301e-01
1.933888125052447560e+00 3.363734711803919031e-01
1.942381509747593160e+00 3.345932635782126185e-01
1.950874894442738761e+00 3.328079298887784421e-01
1.959368279137884139e+00 3.310179480019307952e-01
1.967861663833029739e+00 3.292237852518149488e-01
1.976355048528175340e+00 3.274258984652460014e-01
1.984848433223320940e+00 3.256247340173548110e-01
1.993341817918466541e+00 3.238207278941586664e-01
2.001835202613611919e+00 3.220143057617078086e-01
2.010328587308757520e+00 3.202058830414597490e-01
2.018821972003903120e+00 3.183958649915429873e-01
2.027315356699048721e+00 3.165846467935779507e-01
2.035808741394194321e+00 3.147726136447283052e-01
2.044302126089339922e+00 3.129601408546635044e-01
2.052795510784485522e+00 3.111475939471211594e-01
2.061288895479631122e+00 3.093353287657645279e-01
2.069782280174776723e+00 3.075236915840394158e-01
2.078275664869922323e+00 3.057130192187401119e-01
2.086769049565067924e+00 3.039036391470046339e-01
2.095262434260213524e+00 3.020958696264666732e-01
2.103755818955359125e+00 3.002900198182991698e-01
2.112249203650504725e+00 2.984863899128928910e-01
2.120742588345650326e+00 2.966852712579239881e-01
2.129235973040795926e+00 2.948869464885675029e-01
2.137729357735941527e+00 2.930916896596278409e-01
2.146222742431087127e+00 2.912997663793637226e-01
2.154716127126232728e+00 2.895114339447884544e-01
2.163209511821378328e+00 2.877269414782451240e-01
2.171702896516523928e+00 2.859465300650514408e-01
2.180196281211669085e+00 2.841704328920298117e-01
2.188689665906814685e+00 2.823988753867341384e-01
2.197183050601960286e+00 2.806320753572043580e-01
2.205676435297105886e+00 2.788702431320769226e-01
2.214169819992251487e+00 2.771135817008942848e-01
2.222663204687397087e+00 2.753622868544605140e-01
2.231156589382542688e+00 2.736165473250994351e-01
2.239649974077688288e+00 2.718765449266758449e-01
2.248143358772833444e+00 2.701424546942517435e-01
2.256636743467979045e+00 2.684144450232516244e-01
2.265130128163124645e+00 2.666926778080220273e-01
2.273623512858270246e+00 2.649773085796740535e-01
2.282116897553415846e+00 2.632684866431033721e-01
2.290610282248561447e+00 2.615663552130935154e-01
2.299103666943707047e+00 2.598710515494064843e-01
2.307597051638852648e+00 2.581827070907781740e-01
2.316090436333998248e+00 2.565014475877354094e-01
2.324583821029143849e+00 2.548273932341620918e-01
2.333077205724289449e+00 2.531606587975432365e-01
2.341570590419435050e+00 2.515013537478228978e-01
2.350063975114580650e+00 2.498495823848166097e-01
2.358557359809726250e+00 2.482054439641235011e-01
2.367050744504871851e+00 2.465690328214878435e-01
2.375544129200017451e+00 2.449404384955631564e-01
2.384037513895163052e+00 2.433197458490396203e-01
2.392530898590308652e+00 2.417070351880951096e-01
2.401024283285454253e+00 2.401023823801361201e-01
2.409517667980599853e+00 2.385058589698009490e-01
2.418011052675745454e+00 2.369175322931962591e-01
2.426504437370891054e+00 2.353374655903451018e-01
2.434997822066036655e+00 2.337657181158274977e-01
2.443491206761182255e+00 2.322023452475950045e-01
2.451984591456327855e+00 2.306473985939473670e-01
2.460477976151473456e+00 2.291009260986600349e-01
2.468971360846618612e+00 2.275629721442541387e-01
2.477464745541764213e+00 2.260335776534023178e-01
2.485958130236909813e+00 2.245127801884700680e-01
2.494451514932055414e+00 2.230006140491880839e-01
2.502944899627201014e+00 2.214971103684594544e-01
2.511438284322346615e+00 2.200022972063039040e-01
2.519931669017492215e+00 2.185161996419435482e-01
2.528425053712637816e+00 2.170388398640384631e-01
2.536918438407783416e+00 2.155702372590805604e-01
2.545411823102928572e+00 2.141104084979538746e-01
2.553905207798074173e+00 2.126593676206753880e-01
2.562398592493219773e+00 2.112171261193290517e-01
2.570891977188365374e+00 2.097836930192052418e-01
2.579385361883510974e+00 2.083590749581643864e-01
2.587878746578656575e+00 2.069432762642377799e-01
2.596372131273802175e+00 2.055362990314871519e-01
2.604865515968947776e+00 2.041381431941378111e-01
2.613358900664093376e+00 2.027488065990073474e-01
2.621852285359238977e+00 2.013682850762489596e-01
2.630345670054384577e+00 1.999965725084309753e-01
2.638839054749530177e+00 1.986336608979733798e-01
2.647332439444675778e+00 1.972795404329642510e-01
2.655825824139821378e+00 1.959341995513785573e-01
2.664319208834966979e+00 1.945976250037222410e-01
2.672812593530112579e+00 1.932698019141257384e-01
2.681305978225258180e+00 1.919507138399098312e-01
2.689799362920403780e+00 1.906403428296496172e-01
2.698292747615549381e+00 1.893386694797595526e-01
2.706786132310694981e+00 1.880456729896251289e-01
2.715279517005840582e+00 1.867613312153061644e-01
2.723772901700986182e+00 1.854856207218359698e-01
2.732266286396131783e+00 1.842185168341425316e-01
2.740759671091277383e+00 1.829599936866155852e-01
2.749253055786422983e+00 1.817100242713465819e-01
2.757746440481568140e+00 1.804685804850646447e-01
2.766239825176713740e+00 1.792356331747948783e-01
2.774733209871859341e+00 1.780111521822647092e-01
2.783226594567004941e+00 1.767951063870813189e-01
2.791719979262150542e+00 1.755874637487069845e-01
2.800213363957296142e+00 1.743881913472554723e-01
2.808706748652441743e+00 1.731972554231357431e-01
2.817200133347587343e+00 1.720146214155654774e-01
2.825693518042732943e+00 1.708402539999802072e-01
2.834186902737878544e+00 1.696741171243609791e-01
2.842680287433024144e+00 1.685161740445047796e-01
